date,time,DOY,SWin,SWout,LWin,LWout,Rr,Rn,Ta,RH,Tc,PPFD,PPFDr,SHF_1_1_1,SHF_1_1_2,Ts,SWC_1_5_1,SWC_2_5_1,SWC_1_4_1,SWC_2_4_1,SWC_1_3_1,SWC_2_3_1,SWC_1_2_1,SWC_2_2_1,SWC_1_1_1,SWC_2_1_1,Ts_1_5_1,Ts_2_5_1,Ts_1_4_1,Ts_2_4_1,Ts_1_3_1,Ts_2_3_1,Ts_1_2_1,Ts_2_2_1,Ts_1_1_1,Ts_2_1_1,SWC_3_1_1,Ts_3_1_1,SWC_3_2_1,Ts_3_2_1,SWC_3_3_1,Ts_3_3_1,SWC_3_4_1,Ts_3_4_1,SWC_3_5_1,Ts_3_5_1,SWC_3_6_1,Ts_3_6_1,SWC_3_7_1,Ts_3_7_1,SWC_3_8_1,Ts_3_8_1,SWC_3_9_1,Ts_3_9_1,SWC_4_1_1,Ts_4_1_1,SWC_4_2_1,Ts_4_2_1,SWC_4_3_1,Ts_4_3_1,SWC_4_4_1,Ts_4_4_1,SWC_4_5_1,Ts_4_5_1,SWC_4_6_1,Ts_4_6_1,SWC_4_7_1,Ts_4_7_1,SWC_4_8_1,Ts_4_8_1,SWC_4_9_1,Ts_4_9_1,P_rain
2023-02-03,19:00,34.7915,-3.71600,2.41800,199.900,276.000,-0.653000,-82.3000,-9999,-9999,263.860,0.760000E-01,0.750000E-01,-3.76500,-4.68800,262.219,-9999,-9999,-9999,0.00000,0.484000,0.429000,0.131000,0.237000,0.840000E-01,0.550000E-01,-9999,-9999,-9999,263.480,275.950,273.750,272.267,273.350,271.483,272.083,0.00000,270.107,0.600000E-02,272.358,0.328000,273.390,0.393000,274.352,0.406000,275.167,0.443000,275.909,0.222000,276.579,0.470000,277.473,0.455000,278.763,0.00000,269.054,0.130000E-01,271.997,0.233000,273.505,0.416000,274.449,0.344000,275.128,0.375000,275.949,0.461000,276.520,0.507000,277.373,0.444000,278.722,0.00000
2023-02-03,19:30,34.8123,-4.16000,2.78400,199.800,273.500,-0.769000,-80.7000,-9999,-9999,263.290,0.760000E-01,0.820000E-01,-4.56300,-5.30200,259.836,-9999,-9999,-9999,0.00000,0.484000,0.431000,0.130000,0.236000,0.830000E-01,0.520000E-01,-9999,-9999,-9999,263.000,275.950,273.750,272.200,273.350,271.300,271.933,0.00000,269.580,0.300000E-02,272.168,0.328000,273.390,0.389000,274.352,0.403000,275.167,0.438000,275.890,0.222000,276.579,0.474000,277.473,0.460000,278.763,0.00000,268.584,0.140000E-01,271.769,0.241000,273.486,0.417000,274.449,0.346000,275.128,0.372000,275.949,0.467000,276.520,0.496000,277.373,0.438000,278.722,0.00000
2023-02-03,20:00,34.8331,-3.07700,3.06000,199.400,272.200,-1.01600,-78.9900,-9999,-9999,262.930,0.780000E-01,0.770000E-01,-5.82400,-6.06700,261.685,-9999,-9999,-9999,0.00000,0.484000,0.425000,0.131000,0.237000,0.820000E-01,0.520000E-01,-9999,-9999,-9999,262.550,275.950,273.750,272.117,273.350,271.117,271.750,0.00000,269.166,0.300000E-02,271.978,0.327000,273.390,0.399000,274.352,0.408000,275.167,0.445000,275.890,0.229000,276.579,0.457000,277.473,0.467000,278.763,0.00000,268.171,0.140000E-01,271.523,0.240000,273.486,0.418000,274.449,0.335000,275.128,0.380000,275.949,0.467000,276.520,0.498000,277.373,0.448000,278.702,0.00000
2023-02-03,20:30,34.8540,-3.46000,2.49700,200.100,271.300,-0.725000,-77.0900,-9999,-9999,262.620,0.780000E-01,0.740000E-01,-7.48200,-6.94900,261.503,-9999,-9999,-9999,0.117000,0.484000,0.430000,0.130000,0.239000,0.800000E-01,0.490000E-01,-9999,-9999,-9999,262.520,275.950,273.750,272.050,273.350,270.917,271.533,0.00000,268.753,0.200000E-02,271.788,0.327000,273.390,0.392000,274.352,0.400000,275.167,0.453000,275.890,0.231000,276.579,0.465000,277.453,0.464000,278.763,0.00000,267.796,0.100000E-01,271.296,0.237000,273.466,0.415000,274.449,0.344000,275.128,0.366000,275.929,0.464000,276.520,0.493000,277.373,0.430000,278.702,0.00000
2023-02-03,21:00,34.8748,-3.37500,1.79000,201.100,270.500,-0.531000,-74.5800,-9999,-9999,262.390,0.800000E-01,0.690000E-01,-9.45000,-7.92400,261.908,-9999,-9999,-9999,0.00000,0.484000,0.428000,0.129000,0.240000,0.810000E-01,0.480000E-01,-9999,-9999,-9999,262.680,275.950,273.750,272.017,273.350,270.717,271.400,0.00000,268.415,0.100000E-02,271.599,0.332000,273.390,0.389000,274.352,0.405000,275.167,0.453000,275.870,0.223000,276.559,0.459000,277.473,0.454000,278.742,0.00000,267.515,0.120000E-01,271.088,0.238000,273.447,0.412000,274.449,0.335000,275.108,0.378000,275.929,0.470000,276.500,0.500000,277.353,0.442000,278.702,0.00000
2023-02-03,21:30,34.8956,-1.65100,1.52800,227.000,273.200,-0.823000,-49.4000,-9999,-9999,263.230,0.790000E-01,0.630000E-01,-11.5200,-8.98000,262.772,-9999,-9999,-9999,0.00000,0.484000,0.426000,0.128000,0.240000,0.790000E-01,0.480000E-01,-9999,-9999,-9999,263.250,275.950,273.750,271.883,273.350,270.500,271.183,0.00000,268.078,0.400000E-02,271.390,0.334000,273.390,0.399000,274.352,0.409000,275.167,0.446000,275.870,0.230000,276.559,0.470000,277.453,0.475000,278.763,0.00000,267.252,0.110000E-01,270.917,0.242000,273.447,0.412000,274.429,0.339000,275.108,0.374000,275.929,0.464000,276.500,0.486000,277.353,0.453000,278.702,0.00000
2023-02-03,22:00,34.9165,-3.52000,0.982000,204.000,270.000,-0.291000,-70.5600,-9999,-9999,262.220,0.790000E-01,0.740000E-01,-13.3700,-9.96000,261.837,-9999,-9999,-9999,0.00000,0.484000,0.425000,0.126000,0.241000,0.770000E-01,0.510000E-01,-9999,-9999,-9999,263.220,275.950,273.750,271.767,273.350,270.350,271.017,0.00000,268.040,0.300000E-02,271.220,0.330000,273.371,0.400000,274.352,0.405000,275.167,0.434000,275.890,0.236000,276.559,0.451000,277.453,0.468000,278.742,0.00000,267.290,0.100000E-01,270.748,0.238000,273.428,0.412000,274.429,0.339000,275.108,0.367000,275.929,0.456000,276.500,0.505000,277.353,0.450000,278.702,0.00000
2023-02-03,22:30,34.9373,-3.64600,1.01500,202.000,267.300,-0.284000,-69.8900,-9999,-9999,261.620,0.790000E-01,0.850000E-01,-14.9400,-10.8600,260.252,-9999,-9999,-9999,0.780000E-01,0.484000,0.432000,0.125000,0.240000,0.770000E-01,0.480000E-01,-9999,-9999,-9999,262.470,275.950,273.750,271.700,273.350,270.150,270.917,0.00000,267.759,0.00000,271.050,0.333000,273.371,0.393000,274.352,0.403000,275.147,0.447000,275.870,0.243000,276.559,0.470000,277.453,0.457000,278.742,0.00000,267.065,0.130000E-01,270.634,0.240000,273.409,0.418000,274.429,0.348000,275.108,0.361000,275.929,0.461000,276.500,0.495000,277.353,0.443000,278.702,0.00000
2023-02-03,23:00,34.9581,-3.26500,1.20100,201.600,265.900,-0.379000,-68.7900,-9999,-9999,261.320,0.770000E-01,0.840000E-01,-16.3000,-11.7400,260.105,-9999,-9999,-9999,0.00000,0.484000,0.426000,0.124000,0.239000,0.770000E-01,0.500000E-01,-9999,-9999,-9999,261.980,275.950,273.750,271.583,273.350,269.983,270.750,0.00000,267.515,0.200000E-02,270.899,0.332000,273.351,0.391000,274.352,0.404000,275.147,0.444000,275.870,0.221000,276.559,0.475000,277.453,0.460000,278.742,0.00000,266.840,0.110000E-01,270.502,0.235000,273.390,0.425000,274.429,0.351000,275.108,0.372000,275.929,0.455000,276.500,0.497000,277.353,0.429000,278.702,0.00000
2023-02-03,23:30,34.9790,-3.06400,1.33700,201.000,265.100,-0.444000,-68.4900,-9999,-9999,261.100,0.790000E-01,0.780000E-01,-17.4800,-12.6100,260.256,-9999,-9999,-9999,0.390000E-01,0.484000,0.429000,0.124000,0.237000,0.760000E-01,0.480000E-01,-9999,-9999,-9999,261.520,275.950,273.750,271.467,273.350,269.817,270.617,0.00000,267.252,0.00000,270.748,0.334000,273.351,0.399000,274.352,0.405000,275.147,0.434000,275.870,0.219000,276.559,0.473000,277.453,0.457000,278.742,0.00000,266.614,0.900000E-02,270.370,0.235000,273.371,0.415000,274.429,0.340000,275.108,0.374000,275.909,0.459000,276.500,0.492000,277.353,0.438000,278.681,0.00000
2023-02-04,00:00,35.0000,-2.81900,1.59100,201.100,265.300,-0.593000,-68.6000,-9999,-9999,261.110,0.770000E-01,0.710000E-01,-18.5400,-13.4500,260.816,-9999,-9999,-9999,0.780000E-01,0.484000,0.429000,0.123000,0.234000,0.750000E-01,0.480000E-01,-9999,-9999,-9999,261.430,275.950,273.750,271.400,273.350,269.650,270.483,0.00000,266.990,0.00000,270.597,0.332000,273.332,0.404000,274.333,0.394000,275.147,0.445000,275.870,0.227000,276.539,0.461000,277.453,0.461000,278.722,0.00000,266.389,0.100000E-01,270.238,0.232000,273.351,0.417000,274.429,0.337000,275.089,0.374000,275.909,0.466000,276.480,0.491000,277.333,0.437000,278.702,0.00000
2023-02-04,00:30,35.0208,-2.87600,1.52600,201.100,265.700,-0.543000,-68.9400,-9999,-9999,261.150,0.800000E-01,0.690000E-01,-19.5000,-14.2300,261.046,-9999,-9999,-9999,0.390000E-01,0.484000,0.428000,0.122000,0.230000,0.740000E-01,0.470000E-01,-9999,-9999,-9999,261.680,275.950,273.750,271.267,273.350,269.500,270.383,0.00000,266.802,0.00000,270.427,0.328000,273.313,0.394000,274.333,0.399000,275.147,0.443000,275.850,0.217000,276.539,0.464000,277.453,0.459000,278.742,0.00000,266.239,0.900000E-02,270.107,0.234000,273.332,0.414000,274.410,0.341000,275.089,0.376000,275.909,0.466000,276.480,0.493000,277.333,0.450000,278.681,0.00000
2023-02-04,01:00,35.0416,-2.70900,1.52000,201.500,266.100,-0.575000,-68.7600,-9999,-9999,261.240,0.780000E-01,0.690000E-01,-20.3200,-14.9000,261.368,-9999,-9999,-9999,0.117000,0.484000,0.425000,0.121000,0.226000,0.730000E-01,0.470000E-01,-9999,-9999,-9999,261.880,275.950,273.750,271.150,273.350,269.367,270.217,0.00000,266.689,0.00000,270.295,0.328000,273.294,0.396000,274.333,0.414000,275.147,0.433000,275.850,0.218000,276.539,0.469000,277.433,0.470000,278.722,0.00000,266.164,0.900000E-02,270.012,0.237000,273.313,0.421000,274.410,0.341000,275.089,0.376000,275.909,0.471000,276.480,0.506000,277.333,0.450000,278.681,0.00000
2023-02-04,01:30,35.0624,-2.98400,1.01500,204.400,266.000,-0.343000,-65.6400,-9999,-9999,261.230,0.770000E-01,0.710000E-01,-21.0100,-15.4400,261.395,-9999,-9999,-9999,0.390000E-01,0.484000,0.425000,0.120000,0.220000,0.740000E-01,0.470000E-01,-9999,-9999,-9999,262.050,275.950,273.750,271.100,273.350,269.217,270.150,0.00000,266.577,0.300000E-02,270.163,0.325000,273.275,0.397000,274.333,0.408000,275.128,0.439000,275.850,0.211000,276.539,0.463000,277.433,0.461000,278.722,0.00000,266.088,0.900000E-02,269.899,0.232000,273.294,0.409000,274.410,0.337000,275.089,0.374000,275.890,0.453000,276.480,0.505000,277.333,0.442000,278.681,0.00000
2023-02-04,02:00,35.0833,-2.63600,1.24700,206.400,266.500,-0.476000,-63.9400,-9999,-9999,261.360,0.760000E-01,0.720000E-01,-21.5200,-15.9300,261.650,-9999,-9999,-9999,0.390000E-01,0.484000,0.427000,0.119000,0.215000,0.730000E-01,0.490000E-01,-9999,-9999,-9999,262.130,275.950,273.750,270.950,273.333,269.150,270.033,0.00000,266.483,0.00000,270.031,0.324000,273.256,0.399000,274.313,0.403000,275.128,0.440000,275.850,0.225000,276.539,0.471000,277.433,0.459000,278.742,0.00000,266.051,0.110000E-01,269.824,0.231000,273.275,0.415000,274.391,0.342000,275.089,0.380000,275.890,0.461000,276.480,0.495000,277.333,0.451000,278.681,0.00000
2023-02-04,02:30,35.1041,-2.68500,1.10300,205.100,266.900,-0.412000,-65.5800,-9999,-9999,261.430,0.740000E-01,0.700000E-01,-21.8100,-16.2400,261.909,-9999,-9999,-9999,0.00000,0.484000,0.427000,0.118000,0.208000,0.730000E-01,0.460000E-01,-9999,-9999,-9999,262.320,275.950,273.750,270.950,273.250,269.017,269.967,0.00000,266.445,0.00000,269.937,0.316000,273.236,0.394000,274.313,0.408000,275.128,0.442000,275.850,0.227000,276.539,0.467000,277.433,0.465000,278.722,0.00000,266.051,0.900000E-02,269.749,0.226000,273.256,0.416000,274.391,0.340000,275.089,0.378000,275.890,0.460000,276.460,0.494000,277.333,0.445000,278.681,0.00000
2023-02-04,03:00,35.1249,-2.77500,1.00400,205.500,267.200,-0.364000,-65.4800,-9999,-9999,261.470,0.730000E-01,0.700000E-01,-22.0800,-16.5300,261.985,-9999,-9999,-9999,0.00000,0.484000,0.427000,0.118000,0.200000,0.710000E-01,0.460000E-01,-9999,-9999,-9999,262.470,275.950,273.750,270.867,273.250,268.950,269.950,0.00000,266.389,0.00000,269.862,0.311000,273.217,0.404000,274.294,0.407000,275.128,0.450000,275.850,0.228000,276.520,0.467000,277.413,0.473000,278.722,0.00000,266.032,0.100000E-01,269.711,0.235000,273.236,0.424000,274.391,0.342000,275.069,0.374000,275.890,0.456000,276.460,0.500000,277.313,0.445000,278.681,0.00000
2023-02-04,03:30,35.1458,-2.70700,1.16500,206.200,267.200,-0.435000,-64.8900,-9999,-9999,261.490,0.730000E-01,0.730000E-01,-22.2800,-16.7900,261.996,-9999,-9999,-9999,0.00000,0.484000,0.426000,0.118000,0.191000,0.700000E-01,0.460000E-01,-9999,-9999,-9999,262.470,275.950,273.750,270.783,273.250,268.900,269.850,0.00000,266.370,0.00000,269.787,0.310000,273.198,0.386000,274.294,0.402000,275.128,0.444000,275.831,0.229000,276.520,0.469000,277.413,0.466000,278.722,0.00000,266.013,0.900000E-02,269.655,0.227000,273.217,0.423000,274.371,0.345000,275.069,0.366000,275.890,0.447000,276.460,0.497000,277.313,0.436000,278.681,0.00000
2023-02-04,04:00,35.1666,-2.54600,1.09200,207.500,268.200,-0.434000,-64.3300,-9999,-9999,261.710,0.740000E-01,0.710000E-01,-22.3400,-16.9500,262.349,-9999,-9999,-9999,0.00000,0.484000,0.423000,0.116000,0.184000,0.710000E-01,0.470000E-01,-9999,-9999,-9999,262.730,275.950,273.750,270.650,273.233,268.783,269.767,0.00000,266.333,0.00000,269.711,0.307000,273.198,0.388000,274.294,0.397000,275.108,0.447000,275.831,0.218000,276.520,0.469000,277.413,0.456000,278.722,0.00000,266.013,0.900000E-02,269.617,0.225000,273.198,0.415000,274.371,0.336000,275.069,0.377000,275.870,0.450000,276.460,0.505000,277.313,0.451000,278.681,0.00000
2023-02-04,04:30,35.1874,-2.64600,0.942000,208.700,268.400,-0.360000,-63.2200,-9999,-9999,261.770,0.730000E-01,0.730000E-01,-22.3500,-17.0100,262.357,-9999,-9999,-9999,0.390000E-01,0.484000,0.424000,0.116000,0.176000,0.690000E-01,0.460000E-01,-9999,-9999,-9999,262.870,275.950,273.750,270.667,273.150,268.750,269.750,0.00000,266.351,0.00000,269.655,0.302000,273.160,0.394000,274.275,0.399000,275.108,0.433000,275.831,0.220000,276.500,0.474000,277.413,0.456000,278.722,0.00000,266.051,0.900000E-02,269.598,0.223000,273.179,0.415000,274.352,0.338000,275.050,0.379000,275.870,0.449000,276.460,0.503000,277.313,0.433000,278.661,0.00000
2023-02-04,05:00,35.2083,-2.41200,1.06500,209.600,269.400,-0.446000,-63.2100,-9999,-9999,262.010,0.730000E-01,0.710000E-01,-22.2500,-16.9600,262.770,-9999,-9999,-9999,0.390000E-01,0.484000,0.428000,0.116000,0.172000,0.710000E-01,0.450000E-01,-9999,-9999,-9999,263.080,275.950,273.733,270.650,273.150,268.750,269.750,0.00000,266.351,0.00000,269.617,0.296000,273.160,0.404000,274.275,0.402000,275.108,0.439000,275.831,0.228000,276.520,0.468000,277.413,0.467000,278.702,0.00000,266.088,0.110000E-01,269.580,0.221000,273.179,0.415000,274.352,0.337000,275.050,0.374000,275.870,0.455000,276.460,0.509000,277.313,0.445000,278.661,0.00000
2023-02-04,05:30,35.2291,-2.34500,1.03900,210.100,271.100,-0.446000,-64.3500,-9999,-9999,262.410,0.770000E-01,0.690000E-01,-21.9700,-16.7600,263.333,-9999,-9999,-9999,0.00000,0.484000,0.424000,0.115000,0.166000,0.720000E-01,0.440000E-01,-9999,-9999,-9999,263.630,275.950,273.700,270.550,273.150,268.750,269.750,0.00000,266.389,0.00000,269.598,0.293000,273.141,0.395000,274.275,0.413000,275.089,0.439000,275.831,0.222000,276.500,0.467000,277.413,0.462000,278.702,0.00000,266.145,0.600000E-02,269.561,0.220000,273.160,0.418000,274.352,0.339000,275.050,0.371000,275.870,0.453000,276.441,0.510000,277.293,0.440000,278.661,0.00000
2023-02-04,06:00,35.2499,-2.51500,0.693000,211.500,272.500,-0.278000,-64.2000,-9999,-9999,262.710,0.840000E-01,0.720000E-01,-21.6400,-16.5200,263.705,-9999,-9999,-9999,0.00000,0.484000,0.430000,0.115000,0.164000,0.720000E-01,0.440000E-01,-9999,-9999,-9999,264.170,275.950,273.650,270.483,273.133,268.650,269.750,0.00000,266.502,0.00000,269.580,0.287000,273.122,0.402000,274.255,0.398000,275.089,0.457000,275.831,0.208000,276.500,0.464000,277.413,0.462000,278.702,0.00000,266.276,0.700000E-02,269.561,0.213000,273.141,0.415000,274.333,0.340000,275.050,0.365000,275.870,0.439000,276.441,0.498000,277.293,0.448000,278.661,0.00000
2023-02-04,06:30,35.2707,-0.456000,0.849000,212.600,273.100,-4.67300,-61.8200,-9999,-9999,262.850,3.61900,0.740000E-01,-21.3800,-16.3700,263.787,-9999,-9999,-9999,0.00000,0.484000,0.427000,0.115000,0.159000,0.700000E-01,0.440000E-01,-9999,-9999,-9999,264.380,275.950,273.700,270.450,273.083,268.750,269.750,0.00000,266.614,0.00000,269.580,0.282000,273.102,0.400000,274.255,0.402000,275.089,0.441000,275.811,0.220000,276.500,0.477000,277.393,0.467000,278.702,0.00000,266.427,0.600000E-02,269.580,0.214000,273.122,0.415000,274.333,0.342000,275.050,0.373000,275.870,0.448000,276.441,0.491000,277.293,0.448000,278.661,0.00000
2023-02-04,07:00,35.2916,37.9300,5.02100,215.100,275.400,0.146000,-27.4100,-9999,-9999,263.490,47.3800,0.700000E-01,-21.0100,-16.1200,264.735,-9999,-9999,-9999,0.00000,0.484000,0.429000,0.112000,0.157000,0.690000E-01,0.440000E-01,-9999,-9999,-9999,264.730,275.950,273.650,270.450,273.050,268.750,269.750,0.00000,266.708,0.00000,269.580,0.281000,273.083,0.393000,274.236,0.403000,275.089,0.443000,275.811,0.212000,276.500,0.460000,277.393,0.459000,278.702,0.00000,266.520,0.700000E-02,269.598,0.208000,273.122,0.415000,274.313,0.336000,275.030,0.368000,275.850,0.439000,276.441,0.498000,277.293,0.444000,278.661,0.00000
2023-02-04,07:30,35.3124,128.700,13.9400,218.600,282.100,0.109000,51.2300,-9999,-9999,265.120,167.500,0.710000E-01,-20.3700,-15.7500,267.310,-9999,-9999,-9999,0.00000,0.484000,0.428000,0.113000,0.155000,0.680000E-01,0.460000E-01,-9999,-9999,-9999,266.017,275.950,273.650,270.450,273.050,268.750,269.750,0.00000,266.952,0.00000,269.617,0.274000,273.064,0.391000,274.236,0.408000,275.069,0.437000,275.811,0.223000,276.500,0.454000,277.393,0.456000,278.702,0.00000,266.764,0.900000E-02,269.636,0.209000,273.102,0.415000,274.313,0.342000,275.030,0.366000,275.850,0.440000,276.421,0.495000,277.293,0.435000,278.661,0.00000
2023-02-04,08:00,35.3332,230.400,23.6800,221.500,291.200,0.103000,137.000,-9999,-9999,267.226,322.500,0.750000E-01,-19.1800,-15.0900,270.650,-9999,-9999,-9999,0.00000,0.484000,0.429000,0.113000,0.153000,0.710000E-01,0.470000E-01,-9999,-9999,-9999,267.950,275.950,273.650,270.450,272.967,268.933,269.833,0.00000,267.928,0.00000,269.730,0.264000,273.045,0.395000,274.217,0.409000,275.069,0.440000,275.811,0.214000,276.500,0.467000,277.393,0.456000,278.702,0.00000,267.402,0.800000E-02,269.730,0.202000,273.083,0.408000,274.294,0.343000,275.030,0.365000,275.850,0.411000,276.421,0.494000,277.293,0.450000,278.641,0.00000
2023-02-04,08:30,35.3541,333.700,33.6900,224.700,300.100,0.101000,224.600,-9999,-9999,269.230,488.600,0.700000E-01,-17.3200,-14.1400,273.334,-9999,-9999,-9999,0.00000,0.484000,0.427000,0.113000,0.151000,0.720000E-01,0.460000E-01,-9999,-9999,-9999,269.867,275.950,273.633,270.483,272.950,269.283,270.017,0.00000,269.223,0.00000,270.050,0.262000,273.026,0.397000,274.217,0.410000,275.069,0.434000,275.792,0.212000,276.480,0.467000,277.393,0.460000,278.702,0.00000,268.584,0.900000E-02,269.956,0.202000,273.083,0.414000,274.294,0.337000,275.011,0.370000,275.850,0.413000,276.421,0.500000,277.274,0.444000,278.641,0.00000
2023-02-04,09:00,35.3749,429.500,42.9400,229.500,309.900,0.100000,306.200,-9999,-9999,271.431,652.300,0.490000E-01,-15.0600,-13.0400,275.791,-9999,-9999,-9999,0.00000,0.484000,0.428000,0.115000,0.150000,0.730000E-01,0.480000E-01,-9999,-9999,-9999,272.067,275.950,273.617,270.633,272.950,269.750,270.233,0.00000,270.483,0.00000,270.465,0.258000,273.026,0.397000,274.217,0.395000,275.069,0.445000,275.792,0.227000,276.480,0.470000,277.373,0.460000,278.702,0.00000,269.918,0.100000E-01,270.314,0.199000,273.083,0.417000,274.294,0.339000,275.011,0.373000,275.831,0.424000,276.421,0.513000,277.274,0.440000,278.641,0.00000
2023-02-04,09:30,35.3957,500.400,49.4400,233.700,317.800,0.990000E-01,366.900,-9999,-9999,273.151,783.200,1.01400,-12.5900,-11.6500,277.205,-9999,-9999,-9999,0.00000,0.484000,0.430000,0.115000,0.150000,0.720000E-01,0.470000E-01,-9999,-9999,-9999,273.867,275.950,273.567,270.850,272.950,270.217,270.533,0.00000,271.618,0.00000,270.917,0.247000,273.026,0.399000,274.198,0.404000,275.069,0.453000,275.792,0.229000,276.480,0.457000,277.373,0.461000,278.681,0.00000,271.314,0.100000E-01,270.729,0.193000,273.083,0.417000,274.275,0.335000,275.011,0.365000,275.831,0.417000,276.421,0.494000,277.274,0.441000,278.641,0.00000
2023-02-04,10:00,35.4166,494.700,47.8000,237.700,323.700,0.960000E-01,360.800,-9999,-9999,274.352,790.300,0.390000E-01,-10.5400,-10.5600,278.866,-9999,-9999,-9999,0.00000,0.484000,0.429000,0.116000,0.148000,0.740000E-01,0.500000E-01,-9999,-9999,-9999,276.100,275.950,273.550,271.017,272.950,270.733,270.833,0.00000,272.530,0.00000,271.333,0.249000,273.026,0.399000,274.198,0.402000,275.050,0.441000,275.792,0.218000,276.480,0.453000,277.373,0.461000,278.702,0.00000,272.377,0.120000E-01,271.144,0.197000,273.102,0.414000,274.275,0.341000,274.992,0.377000,275.831,0.421000,276.421,0.504000,277.274,0.449000,278.641,0.00000
2023-02-04,10:30,35.4374,594.800,57.1900,245.900,333.200,0.960000E-01,450.300,-9999,-9999,276.365,965.000,0.420000E-01,-8.77000,-9.35000,282.091,-9999,-9999,-9999,0.00000,0.484000,0.427000,0.117000,0.149000,0.750000E-01,0.500000E-01,-9999,-9999,-9999,278.133,275.950,273.550,271.217,272.950,271.100,271.083,0.00000,273.122,0.00000,271.693,0.246000,273.045,0.395000,274.178,0.410000,275.050,0.434000,275.792,0.218000,276.480,0.467000,277.373,0.463000,278.681,0.00000,273.217,0.140000E-01,271.542,0.195000,273.122,0.410000,274.275,0.330000,274.992,0.369000,275.831,0.422000,276.401,0.501000,277.274,0.452000,278.641,0.00000
2023-02-04,11:00,35.4582,618.500,59.0200,246.700,337.500,0.950000E-01,468.700,-9999,-9999,277.253,1006.00,0.360000E-01,-7.37400,-8.30000,282.483,-9999,-9999,-9999,0.00000,0.484000,0.427000,0.118000,0.150000,0.750000E-01,0.500000E-01,-9999,-9999,-9999,279.433,275.950,273.550,271.400,272.950,271.433,271.300,0.700000E-02,273.831,0.100000E-02,271.978,0.243000,273.064,0.390000,274.178,0.402000,275.030,0.446000,275.772,0.220000,276.460,0.458000,277.373,0.460000,278.681,0.00000,274.217,0.120000E-01,271.845,0.192000,273.141,0.418000,274.255,0.344000,274.992,0.368000,275.831,0.415000,276.401,0.499000,277.274,0.453000,278.641,0.00000
2023-02-04,11:30,35.4790,659.300,63.0300,246.200,344.700,0.960000E-01,497.900,-9999,-9999,278.711,1067.00,0.230000E-01,-6.34100,-7.40000,284.230,-9999,-9999,-9999,0.00000,0.484000,0.430000,0.119000,0.149000,0.790000E-01,0.480000E-01,-9999,-9999,-9999,280.983,275.950,273.550,271.517,272.950,271.683,271.483,0.700000E-02,274.429,0.00000,272.244,0.240000,273.064,0.390000,274.159,0.413000,275.030,0.444000,275.772,0.219000,276.460,0.460000,277.373,0.463000,278.681,0.00000,274.953,0.130000E-01,272.111,0.188000,273.160,0.414000,274.255,0.341000,274.992,0.374000,275.811,0.410000,276.401,0.495000,277.274,0.446000,278.621,0.00000
2023-02-04,12:00,35.4999,646.300,61.6900,250.200,350.400,0.950000E-01,484.400,-9999,-9999,279.889,1048.00,0.900000E-02,-5.47000,-6.73200,284.933,-9999,-9999,-9999,0.00000,0.484000,0.428000,0.120000,0.149000,0.790000E-01,0.510000E-01,-9999,-9999,-9999,282.550,275.950,273.550,271.700,272.950,271.867,271.683,0.140000E-01,275.186,0.100000E-02,272.473,0.240000,273.083,0.394000,274.159,0.407000,275.030,0.442000,275.772,0.220000,276.460,0.472000,277.353,0.465000,278.661,0.600000E-02,275.831,0.140000E-01,272.358,0.191000,273.179,0.410000,274.255,0.340000,274.972,0.366000,275.811,0.407000,276.401,0.506000,277.254,0.450000,278.621,0.00000
