file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-08-31T100000_Sorghum-00137.ghg,2022-08-31,10:30,243.4374,1,18000,18000,-0.842697E-01,0,0.896199E-02,58.0511,0,4.86448,316.597,0,18.3886,-22.2362,0,1.66821,7.19548,0,0.417929,-0.137567E-03,0,0.314467E-02,0.860995,1.46963,-0.144378,0.334010E-01,-0.192306E-03,-0.422879E-10,-0.187433E-11,-0.220797E-12,15.4308,383.396,389.557,0.100000,0,683.942,16.9933,17.2871,0.100000,0,0.805685E-01,1.98750,2.01943,-0.100000,0,299.703,297.806,99651.7,1.15827,1014.99,0.248462E-01,0.466267,0.123246E-01,1693.87,3094.39,0.106406E-01,54.7400,1400.52,288.058,-1.66735,-1.13463,0.111300,2.01986,0.589181E-13,-0.274049E-14,2.01986,5.18257,325.987,214.235,3.15877,-9999,0.269731,0.727033,-29.4556,-0.681296E-01,0.183359,-0.183066,2,6.89129,5.00000,10.0000,15.0000,20.0000,40.0000,135.000,-0.832689E-01,1.01202,74.3207,1.02433,271.416,1.12826,-24.4217,1.12826,6.16862,1.12826,-0.328703E-01,1.16711,800000009,800000009,800000009,800000009,800000009,800010009,800000119,800000119,89999,89999,89,81,2,1,2,18,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.739219,0.619006,0.958411E-01,0.284050,0.480437E-01,3037.94,0.145921E-06,0.632179E-01,-0.244217E-01,6.16862,-0.328703E-04,13.3600,383.395,15.8145,13.6747,97.7980,299.514,99332.4,22.2234
2022-08-31T103000_Sorghum-00137.ghg,2022-08-31,11:00,243.4582,1,18000,18000,-0.922343E-01,0,0.865973E-02,63.2493,0,4.78888,350.846,0,17.5117,-25.6280,0,1.70503,7.97511,0,0.398061,-0.112497E-02,0,0.250201E-02,0.277599,0.467117,-0.125539,0.106181E-01,-0.915914E-03,-0.742665E-10,-0.334495E-11,-0.386790E-12,15.3372,381.276,387.539,0.100000,0,690.785,17.1726,17.4727,0.100000,0,0.798783E-01,1.97203,2.00442,-0.100000,0,299.871,297.967,99651.5,1.15756,1015.09,0.248596E-01,0.516787,0.124479E-01,1711.74,3124.18,0.107536E-01,54.7900,1412.44,288.221,-1.56380,-1.71874,0.117208,2.32665,-0.919097E-13,-0.484225E-14,2.32665,6.27956,312.558,227.703,2.88757,-9999,0.282276,0.796943,-30.9860,-0.647647E-01,0.180277,-0.190691,2,7.03589,5.00000,10.0000,15.0000,25.0000,40.0000,135.000,-0.911095E-01,1.01234,81.1479,1.02583,299.513,1.13294,-27.7508,1.13294,6.80826,1.13294,-0.365708E-01,1.17094,800000009,800000009,800000009,800000009,800000009,800010009,800000119,800000119,89999,89999,89,81,8,2,0,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.944186,0.543843,0.105857,0.270813,0.496622E-01,2878.67,0.103535E-06,0.690600E-01,-0.277508E-01,6.80826,-0.365708E-04,13.3401,381.275,16.1601,14.0126,97.8711,299.692,99331.7,23.0058
2022-08-31T110000_Sorghum-00137.ghg,2022-08-31,11:30,243.4790,1,18000,18000,-0.102332,0,0.972676E-02,52.4766,0,3.98390,348.633,0,19.1410,-24.6698,0,1.65051,7.92741,0,0.435239,0.137693E-02,0,0.249029E-02,0.581723,1.00600,-0.136483,0.228750E-01,-0.283686E-05,0.126818E-10,0.587606E-12,0.664259E-13,15.2241,378.969,385.369,0.100000,0,705.403,17.5594,17.8732,0.100000,0,0.797423E-01,1.97198,2.00528,0.00000,0,300.251,298.303,99631.4,1.15585,1015.32,0.248927E-01,0.513696,0.127114E-01,1749.94,3187.50,0.109974E-01,54.9000,1437.56,288.564,-1.54269,-1.46387,0.105651,2.12931,-0.121969E-13,0.833007E-15,2.12931,7.84229,315.137,223.498,2.84403,-9999,0.297546,1.21389,-43.7389,-0.458813E-01,0.150521,-0.150282,2,8.10396,5.00000,10.0000,15.0000,25.0000,50.0000,155.000,-0.101107,1.01211,70.6498,1.02484,299.020,1.12989,-26.5129,1.12989,6.79928,1.12989,-0.315691E-01,1.16844,800000009,800000009,800000009,800000009,800000009,800000009,800000109,810000119,89999,89999,89,81,3,3,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,1.07459,1.24282,0.110365,0.232900,0.469349E-01,3285.86,0.119622E-06,0.602013E-01,-0.265129E-01,6.79928,-0.315691E-04,13.3466,378.967,16.6077,14.4272,97.8206,300.086,99315.5,23.0208
2022-08-31T113000_Sorghum-00137.ghg,2022-08-31,12:00,243.4999,1,18000,18000,-0.744021E-01,0,0.591695E-02,53.6472,0,3.50189,352.519,0,16.2244,-24.8539,0,1.41937,8.01781,0,0.369014,-0.246570E-02,0,0.217661E-02,0.453940,0.665026E-01,-0.518854E-01,0.151256E-02,-0.354453E-03,0.468321E-10,0.217816E-11,0.245079E-12,15.1735,378.090,384.471,0.100000,0,705.718,17.5850,17.8998,0.100000,0,0.794050E-01,1.96598,1.99916,-0.100000,0,300.451,298.566,99618.5,1.15467,1015.34,0.249179E-01,0.519554,0.127170E-01,1752.26,3237.73,0.110135E-01,54.1200,1485.47,288.585,-1.49300,-1.59233,0.911009E-01,2.18468,0.134465E-12,0.308645E-14,2.18468,6.06552,310.866,226.844,2.38992,-9999,0.253842,0.866751,-26.5629,-0.755489E-01,0.152183,-0.180266,2,6.60533,5.00000,10.0000,15.0000,20.0000,40.0000,130.000,-0.735074E-01,1.01217,71.9992,1.02511,302.072,1.13073,-26.7184,1.13073,6.87043,1.13073,-0.352680E-01,1.16913,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,81,0,2,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.639275,0.997188,0.970392E-01,0.228128,0.460453E-01,3155.30,0.108327E-06,0.614125E-01,-0.267184E-01,6.87043,-0.352680E-04,13.3600,378.089,16.5971,14.4175,97.7930,300.368,99303.8,23.0373
2022-08-31T120000_Sorghum-00137.ghg,2022-08-31,12:30,243.5207,1,18000,18000,-0.103462,0,0.794343E-02,63.1767,0,4.02791,382.573,0,18.5697,-25.4587,0,1.53823,8.70385,0,0.422477,-0.673397E-03,0,0.238881E-02,0.505684,1.05690,-0.105406,0.240454E-01,-0.974309E-04,0.864922E-10,0.413549E-11,0.454234E-12,15.0845,376.304,382.852,0.100000,0,721.245,17.9924,18.3221,0.00000,0,0.792201E-01,1.96433,1.99851,-0.100000,0,300.840,298.860,99602.6,1.15318,1015.58,0.249463E-01,0.564009,0.129968E-01,1792.57,3294.57,0.112705E-01,54.4100,1501.99,288.940,-1.81128,-1.37513,0.123977,2.27752,-0.189450E-13,0.573382E-14,2.27752,5.90034,321.596,217.206,3.12046,-9999,0.299531,0.803188,-37.0585,-0.541522E-01,0.165137,-0.180097,2,7.57156,5.00000,10.0000,15.0000,25.0000,45.0000,145.000,-0.102207,1.01228,82.9528,1.02558,326.776,1.13217,-27.7851,1.13217,7.43443,1.13217,-0.377377E-01,1.17031,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,81,3,10,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.733793,0.751226,0.121357,0.236864,0.440528E-01,3226.59,0.103537E-06,0.708308E-01,-0.277851E-01,7.43443,-0.377377E-04,13.3666,376.303,17.1023,14.8807,97.8177,300.721,99288.6,23.0516
2022-08-31T123000_Sorghum-00137.ghg,2022-08-31,13:00,243.5415,1,18000,18000,-0.781840E-01,0,0.725347E-02,49.7636,0,3.77788,345.138,0,19.3749,-22.9697,0,1.56049,7.85474,0,0.440939,0.837495E-03,0,0.238298E-02,0.575580,0.812538,0.258080E-02,0.184919E-01,0.832453E-05,-0.665106E-10,-0.323518E-11,-0.349130E-12,15.0682,376.348,382.896,0.100000,0,732.943,18.3062,18.6475,0.100000,0,0.790969E-01,1.96447,1.99865,-0.100000,0,301.134,299.194,99594.6,1.15166,1015.76,0.249762E-01,0.508987,0.132076E-01,1823.68,3360.39,0.114684E-01,54.2700,1536.71,289.209,-1.20658,-1.44538,0.913726E-01,1.88502,-0.617840E-13,-0.441396E-14,1.88502,5.74727,307.887,230.145,2.77839,-9999,0.260554,0.936293,-30.9671,-0.648043E-01,0.144184,-0.163267,2,7.03413,5.00000,10.0000,15.0000,25.0000,40.0000,135.000,-0.772618E-01,1.01194,67.9931,1.02373,296.757,1.12631,-24.9210,1.12631,6.75367,1.12631,-0.310574E-01,1.16556,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,81,2,2,2,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.722294,1.05297,0.973243E-01,0.248353,0.452729E-01,3475.04,0.119944E-06,0.581231E-01,-0.249210E-01,6.75367,-0.310574E-04,13.3700,376.348,17.1019,14.8751,97.8748,300.897,99277.5,23.1935
2022-08-31T130000_Sorghum-00137.ghg,2022-08-31,13:30,243.5624,1,18000,18000,-0.105398,1,0.116233E-01,62.0922,0,4.63951,380.014,0,20.7897,-24.1471,0,1.67933,8.65028,0,0.473239,-0.298846E-02,0,0.279924E-02,0.377445,1.70472,-0.125389,0.388046E-01,0.574718E-03,0.279094E-12,0.141442E-13,0.148015E-14,14.9694,374.219,381.011,0.100000,0,758.635,18.9651,19.3317,0.00000,0,0.793889E-01,1.97423,2.01006,-0.100000,0,301.420,299.413,99577.2,1.15032,1016.14,0.249989E-01,0.560538,0.136706E-01,1888.99,3404.21,0.118841E-01,55.4900,1515.21,289.761,-1.42376,-1.14008,0.916787E-01,1.82627,0.547532E-13,0.186443E-16,1.82627,6.85484,315.049,218.686,2.87746,-9999,0.302696,1.45165,-38.9135,-0.515708E-01,0.163395,-0.175492,2,7.72471,5.00000,10.0000,15.0000,25.0000,45.0000,150.000,-0.104157,1.01191,82.0523,1.02348,325.986,1.12548,-26.6913,1.12548,7.42045,1.12548,-0.396305E-01,1.16491,800000009,800000009,800000009,800000009,800000009,800000009,800000109,810000119,89999,89999,89,80,0,4,2,2,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,1.29142,1.48910,0.122789,0.256667,0.420520E-01,3261.42,0.114811E-06,0.701968E-01,-0.266913E-01,7.42045,-0.396305E-04,13.3799,374.217,17.8258,15.5250,97.9255,301.096,99256.3,25.5853
2022-08-31T133000_Sorghum-00137.ghg,2022-08-31,14:00,243.5832,1,18000,18000,-0.582342E-01,0,0.567427E-02,48.1847,0,3.56251,314.147,0,17.5634,-20.7946,0,1.44145,7.15226,0,0.399870,-0.368287E-03,0,0.209351E-02,0.324914,0.133703,0.108518E-02,0.304406E-02,-0.458194E-03,0.723641E-10,0.367717E-11,0.382251E-12,14.9567,374.237,381.043,0.100000,0,760.022,19.0168,19.3855,0.100000,0,0.790062E-01,1.96644,2.00220,-0.100000,0,301.600,299.602,99550.5,1.14927,1016.17,0.250214E-01,0.463466,0.136956E-01,1893.64,3442.36,0.119168E-01,55.0100,1548.72,289.800,-0.879190,-1.32861,0.824729E-01,1.59530,0.942507E-14,0.483824E-14,1.59530,4.58974,302.542,236.506,2.96336,-9999,0.225101,1.06908,-20.6189,-0.973280E-01,0.153383,-0.183291,2,5.95375,5.00000,10.0000,10.0000,20.0000,35.0000,115.000,-0.575474E-01,1.01193,64.8577,1.02260,270.461,1.12243,-22.7465,1.12243,6.15766,1.12243,-0.300770E-01,1.16255,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,81,3,5,0,10,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.616759,1.43883,0.825664E-01,0.237031,0.412660E-01,3222.66,0.924901E-07,0.555357E-01,-0.227465E-01,6.15766,-0.300770E-04,13.3767,374.236,17.8597,15.5507,98.0291,301.098,99229.7,22.6003
2022-08-31T140000_Sorghum-00137.ghg,2022-08-31,14:30,243.6040,1,18000,18000,-0.701511E-01,0,0.635797E-02,39.8271,0,2.97061,254.044,0,13.3746,-16.9099,0,1.06590,5.78466,0,0.304543,-0.484483E-02,0,0.181554E-02,0.233229,0.594850,-0.145384E-01,0.135449E-01,-0.201804E-04,0.209805E-10,0.107975E-11,0.110877E-12,14.9365,373.990,380.834,0.100000,0,768.699,19.2472,19.6249,0.100000,0,0.789357E-01,1.96610,2.00208,-0.200000,0,301.627,299.738,99527.1,1.14838,1016.31,0.250386E-01,0.374846,0.138520E-01,1916.13,3469.99,0.120622E-01,55.2200,1553.86,289.986,-0.553944,-1.65828,0.941767E-01,1.75089,-0.119020E-13,0.140464E-14,1.75089,6.37399,287.124,251.528,3.08331,-9999,0.247158,0.608579,-33.0166,-0.607815E-01,0.156772,-0.138069,2,7.22140,5.00000,10.0000,15.0000,25.0000,45.0000,140.000,-0.693259E-01,1.01190,53.2473,1.02317,218.160,1.12445,-18.4749,1.12445,4.96755,1.12445,-0.284319E-01,1.16410,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,2,4,2,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,17997,17997,0,0,18000,18000,18000,18000,100,0.689584,0.449465,0.781092E-01,0.171245,0.302102E-01,2402.86,0.820540E-07,0.456234E-01,-0.184749E-01,4.96755,-0.284319E-04,13.3700,373.990,17.9702,15.6553,98.0036,301.238,99208.0,23.6608
2022-08-31T143000_Sorghum-00137.ghg,2022-08-31,15:00,243.6249,1,18000,18000,-0.879184E-01,0,0.668192E-02,35.5215,0,2.85424,210.664,0,12.4575,-13.3351,0,0.966462,4.79664,0,0.283647,-0.555988E-03,0,0.150699E-02,-0.911803E-01,0.577063,-0.600644E-02,0.131392E-01,-0.386046E-03,-0.665511E-10,-0.346573E-11,-0.350709E-12,14.9308,373.888,380.856,0.100000,0,777.540,19.4707,19.8573,0.100000,0,0.786820E-01,1.95953,1.99605,-0.100000,0,301.612,299.685,99498.7,1.14816,1016.43,0.250413E-01,0.310822,0.140113E-01,1937.82,3459.16,0.122033E-01,56.0200,1521.34,290.164,-0.160831,-2.01109,0.115347,2.02080,0.391836E-13,-0.445730E-14,2.02080,5.54115,276.890,265.428,3.27222,-9999,0.276719,0.776296,-51.9449,-0.386332E-01,0.168616,-0.109995,2,8.69589,5.00000,10.0000,15.0000,30.0000,50.0000,170.000,-0.868743E-01,1.01202,46.5144,1.02433,180.004,1.12827,-14.7529,1.12827,4.09854,1.12827,-0.211101E-01,1.16713,800000009,800000009,800000009,800000009,800000009,800010009,800000119,800000119,89999,89999,89,81,9,5,2,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17900,18000,0,0,18000,18000,18000,18000,100,0.837616,0.621065,0.939115E-01,0.176923,0.259660E-01,2368.62,0.755937E-07,0.398574E-01,-0.147529E-01,4.09854,-0.211101E-04,13.3634,373.887,18.2957,15.9326,98.0071,301.108,99181.8,23.6683
2022-08-31T150000_Sorghum-00137.ghg,2022-08-31,15:30,243.6457,1,18000,18000,-0.655750E-01,0,0.535328E-02,32.4370,0,2.72775,234.283,0,15.9313,-14.2417,0,1.12571,5.33484,0,0.362771,-0.283224E-02,0,0.169360E-02,0.143962,1.02630,-0.500675E-01,0.233699E-01,-0.174412E-03,-0.198329E-10,-0.105633E-11,-0.104590E-12,14.8893,373.036,380.152,0.100000,0,793.022,19.8684,20.2711,0.100000,0,0.785191E-01,1.95657,1.99389,-0.200000,0,301.693,299.769,99476.2,1.14740,1016.66,0.250540E-01,0.345697,0.142903E-01,1976.96,3476.28,0.124544E-01,56.8700,1499.32,290.479,-0.373563E-01,-1.75728,0.960473E-01,1.76030,0.282010E-13,-0.133203E-14,1.76030,4.80734,273.302,268.782,3.12778,-9999,0.239063,0.527084,-36.6750,-0.547185E-01,0.138453,-0.116316,2,7.53933,5.00000,10.0000,15.0000,25.0000,45.0000,145.000,-0.648037E-01,1.01190,44.9083,1.02321,201.316,1.12458,-15.6621,1.12458,4.58416,1.12458,-0.235937E-01,1.16420,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800100119,89999,89999,89,80,5,1,1,18,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.535844,0.442851,0.754723E-01,0.124353,0.272487E-01,2887.52,0.725459E-07,0.384978E-01,-0.156621E-01,4.58416,-0.235937E-04,13.3600,373.035,18.7189,16.2819,98.0383,301.047,99161.3,23.6675
2022-08-31T153000_Sorghum-00137.ghg,2022-08-31,16:00,243.6665,1,18000,18000,-0.674957E-01,0,0.440242E-02,16.0474,0,1.32136,171.774,0,9.56084,-9.67639,0,0.630402,3.91025,0,0.217642,-0.202094E-02,0,0.966992E-03,-0.544609,0.203224,-0.195531E-01,0.462619E-02,-0.152289E-03,-0.201806E-10,-0.108006E-11,-0.106431E-12,14.8889,372.704,379.881,0.100000,0,796.850,19.9470,20.3530,0.100000,0,0.785227E-01,1.95398,1.99160,-0.100000,0,301.388,299.452,99457.1,1.14836,1016.69,0.250323E-01,0.253384,0.143592E-01,1984.40,3411.98,0.125041E-01,58.1600,1427.57,290.539,0.519949E-01,-1.96913,0.116939,1.97328,-0.221948E-13,-0.135542E-14,1.97328,4.72441,269.323,271.513,3.39740,-9999,0.242437,0.531136,-77.3055,-0.259593E-01,0.934218E-01,-0.566942E-01,2,10.2355,5.00000,10.0000,20.0000,30.0000,60.0000,195.000,-0.666964E-01,1.01198,25.3104,1.02412,147.875,1.12757,-10.4804,1.12757,3.36622,1.12757,-0.152227E-01,1.16657,800000009,800000009,800000009,800000009,800000009,800100009,800010119,800010119,89999,89999,89,80,4,8,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.417965,0.564097,0.802103E-01,0.454574E-01,0.127244E-01,1533.53,0.385420E-07,0.216786E-01,-0.104804E-01,3.36622,-0.152227E-04,13.3401,372.703,18.8934,16.4421,98.0471,300.664,99147.1,23.6297
2022-08-31T160000_Sorghum-00137.ghg,2022-08-31,16:30,243.6873,1,18000,18000,-0.682815E-01,0,0.518823E-02,9.09858,0,0.892474,140.503,0,8.80580,-7.16184,0,0.551283,3.19688,0,0.200359,-0.202590E-02,0,0.838749E-03,-0.841070,0.499603,-0.120453,0.113675E-01,-0.240246E-03,0.242851E-10,0.131955E-11,0.128581E-12,14.8306,370.659,378.045,0.100000,0,805.832,20.1400,20.5540,0.100000,0,0.785232E-01,1.94990,1.98876,-0.200000,0,301.286,298.963,99451.9,1.15009,1016.79,0.249928E-01,0.207158,0.145211E-01,2003.50,3314.86,0.126260E-01,60.4400,1311.36,290.691,0.521954E-01,-1.71726,0.107009,1.72138,-0.575868E-13,0.163750E-14,1.72138,4.09525,268.638,271.741,3.56406,-9999,0.243661,0.424815,-138.419,-0.144980E-01,0.647572E-01,-0.319318E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.674784E-01,1.01190,16.7949,1.02306,121.658,1.12406,-7.76914,1.12406,2.76810,1.12406,-0.117533E-01,1.16379,800000009,800000009,800000009,800000009,800000009,800010009,800010119,800010119,89999,89999,89,80,12,7,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.396460,0.388677,0.644935E-01,0.229682E-01,0.856695E-02,1046.57,0.298038E-07,0.143619E-01,-0.776914E-02,2.76810,-0.117533E-04,13.3433,370.659,19.5393,16.9775,98.0205,300.367,99142.4,23.5875
2022-08-31T163000_Sorghum-00137.ghg,2022-08-31,17:00,243.7082,1,18000,18000,-0.631362E-01,0,0.406969E-02,-3.94956,0,0.893866,126.200,0,8.69318,-4.70193,0,0.399711,2.86955,0,0.197666,-0.240400E-03,0,0.658473E-03,-1.17339,-1.30407,0.534098E-01,-0.296522E-01,-0.663179E-04,-0.335499E-10,-0.177317E-11,-0.177276E-12,14.9005,371.563,378.932,0.100000,0,787.514,19.6378,20.0311,0.100000,0,0.787333E-01,1.94877,1.98742,-0.100000,0,301.077,298.283,99450.2,1.15291,1016.49,0.249364E-01,0.185947,0.141910E-01,1953.50,3183.67,0.123088E-01,61.3600,1230.17,290.291,0.136102,-1.87486,0.990973E-01,1.88241,0.478326E-13,-0.225160E-14,1.88241,4.61266,264.946,274.152,3.01767,-9999,0.234013,0.416557,282.445,0.710509E-02,-0.312960E-01,0.144015E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.623915E-01,1.01193,3.20956,1.02372,110.198,1.12627,-4.97216,1.12627,2.50569,1.12627,-0.607816E-02,1.16553,800000009,800000009,800000009,800000009,800000009,800000009,800010119,800010119,89999,89999,89,80,10,5,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.388827,0.381479,0.628084E-01,0.234486E-01,0.482318E-02,1164.13,0.243333E-07,0.273870E-02,-0.497216E-02,2.50569,-0.607816E-05,13.3500,371.563,19.4467,16.9004,97.9947,299.781,99140.9,23.5488
2022-08-31T170000_Sorghum-00137.ghg,2022-08-31,17:30,243.7290,1,18000,18000,-0.361214E-01,0,0.286133E-02,-11.9049,0,1.24692,71.7841,0,5.81935,-0.621012,0,0.199292,1.63121,0,0.132238,-0.292728E-03,0,0.493422E-03,-1.12209,0.245646,0.141246,0.558201E-02,0.140740E-03,0.741991E-10,0.391524E-11,0.390358E-12,15.0266,373.951,381.441,0.100000,0,792.905,19.7321,20.1293,0.100000,0,0.790544E-01,1.95115,1.99024,0.400000,0,300.504,297.634,99435.3,1.15521,1016.53,0.248858E-01,0.105702,0.142881E-01,1962.59,3062.73,0.123684E-01,64.0800,1100.13,290.364,0.156866,-1.52729,0.944153E-01,1.53822,0.662214E-14,0.493784E-14,1.53822,3.97484,263.514,275.864,3.51900,-9999,0.176828,0.239894,40.4243,0.496434E-01,-0.165844,0.573315E-01,2,11.0038,5.00000,10.0000,20.0000,35.0000,65.0000,210.000,-0.356853E-01,1.01222,-7.70454,1.02582,61.9079,1.15584,-0.622307,1.15584,1.40678,1.15584,-0.107624E-02,1.21242,800000009,800000009,800000009,800000009,800000009,800000019,800000109,800010109,89999,89999,89,81,8,6,2,1,15,3,1,0,0,0,0,0,12,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.292072,0.144927,0.427887E-01,0.615978E-01,0.177199E-02,900.534,0.307243E-07,-0.656091E-02,-0.622307E-03,1.40678,-0.107624E-05,13.3566,373.950,19.6364,17.0553,97.9792,299.008,99130.0,23.4761
2022-08-31T173000_Sorghum-00137.ghg,2022-08-31,18:00,243.7498,1,18000,18000,-0.154619E-01,0,0.128098E-02,-10.9394,0,1.67353,28.8487,0,2.05160,2.71085,0,0.498607,0.654796,0,0.465664E-01,0.984299E-03,1,0.964045E-03,-2.06566,1.29816,0.320962,0.294651E-01,0.256479E-03,-0.490365E-11,-0.261476E-12,-0.255186E-13,15.3025,379.356,387.193,0.100000,0,815.970,20.2283,20.6459,0.100000,0,0.796341E-01,1.95547,1.99587,-0.200000,0,299.419,296.444,99418.8,1.15944,1016.78,0.247905E-01,0.424308E-01,0.147038E-01,2011.61,2851.32,0.126818E-01,70.5500,839.715,290.755,0.268913,-1.22279,0.760307E-01,1.25431,0.644653E-14,-0.320448E-15,1.25431,2.79899,258.138,282.403,3.47514,-9999,0.115480,0.103860,12.2524,0.163789,-0.379198,0.803542E-01,2,16.3164,10.0000,15.0000,30.0000,50.0000,95.0000,310.000,-0.152111E-01,1.01649,-9.09247,1.03444,24.2735,1.21080,2.42930,1.21080,0.550949,1.21080,0.188928E-02,1.28874,800000009,800000009,800000009,800000009,800000009,800000009,800100109,810100119,89999,89999,89,80,17,7,3,7,4,16,0,0,0,0,0,0,22,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,100,0.125199,0.604009E-01,0.221205E-01,0.222927,0.257655E-01,263.175,0.823117E-07,-0.771267E-02,0.242930E-02,0.550949,0.188928E-05,13.3600,379.350,20.2425,17.5403,97.9262,297.664,99117.4,23.4526
