file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-09-24T130000_Maize-Control-Gill.ghg,2022-09-24,13:30,267.5624,1,18000,18000,-0.164965,0,0.108508E-01,199.220,0,9.22628,108.214,0,5.21011,-1.12637,0,0.668943,2.46090,0,0.118484,-0.794700E-02,0,0.355639E-02,1.16581,0.608141,0.215840E-01,0.138298E-01,0.105402E-03,0.925520E-10,0.360040E-11,0.462902E-12,16.3204,410.044,416.571,0.00000,0,634.887,15.9513,16.2099,0.00000,0,0.816272E-01,2.01934,2.05149,-0.100000,0,301.008,298.420,98750.5,1.14589,1014.42,0.251246E-01,0.159467,0.114407E-01,1575.62,3209.70,0.998413E-02,49.0894,1634.08,286.939,1.50710,-2.25146,0.165507,2.71437,0.143670E-13,0.567093E-14,2.71437,7.30140,236.044,303.798,3.49574,-9999,0.379425,1.18975,-23.7323,-0.893339E-01,1.84098,-0.451698,2,6.60771,5.00000,10.0000,15.0000,20.0000,40.0000,130.000,-0.162937,1.01244,200.456,1.02646,83.8653,1.07856,-10.6703,1.07856,1.90719,1.07856,-0.605849E-01,1.28294,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,12,3,6,0,3,4,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,1.07404,1.11232,0.193135,0.803922,0.536043E-02,162.129,0.180312E-06,0.172449,-0.106703E-01,1.90719,-0.605849E-04,13.2229,410.043,15.6696,13.4416,100.371,299.873,98543.8,36.1408
2022-09-24T133000_Maize-Control-Gill.ghg,2022-09-24,14:00,267.5832,1,18000,18000,-0.233979,0,0.129705E-01,194.040,0,8.80435,106.733,0,4.71059,-0.236136,0,0.576055,2.42827,0,0.107171,-0.110327E-01,0,0.376510E-02,0.800117,0.607175,0.317890E-01,0.138139E-01,0.290198E-04,0.787942E-11,0.310468E-12,0.393558E-13,16.3117,410.564,417.112,0.00000,0,642.722,16.1772,16.4432,0.00000,0,0.814732E-01,2.01982,2.05204,-0.100000,0,301.550,298.868,98720.9,1.14373,1014.56,0.251698E-01,0.157352,0.115819E-01,1597.46,3296.22,0.101264E-01,48.4634,1698.76,287.151,1.52523,-2.64435,0.193710,3.05883,-0.209885E-14,0.483052E-15,3.05883,7.87974,242.270,299.976,3.63087,-9999,0.452301,1.44368,-41.2681,-0.513738E-01,1.81800,-0.369714,2,8.29018,5.00000,10.0000,15.0000,25.0000,50.0000,160.000,-0.230963,1.01306,194.955,1.02832,82.1111,1.08632,-9.53674,1.08632,1.86811,1.08632,-0.615596E-01,1.28527,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,2,8,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,1.24743,1.40316,0.236773,0.662832,0.398365E-02,131.835,0.160121E-06,0.168010,-0.953674E-02,1.86811,-0.615596E-04,13.2000,410.564,15.6998,13.4671,100.441,300.268,98514.0,40.9237
2022-09-24T140000_Maize-Control-Gill.ghg,2022-09-24,14:30,267.6040,1,18000,18000,-0.321872,0,0.149335E-01,163.506,0,6.99142,100.806,0,4.90649,-0.304363,0,0.438085,2.29412,0,0.111661,-0.748729E-02,0,0.288969E-02,0.542672,1.11043,0.772354E-01,0.252709E-01,-0.191612E-03,-0.221555E-10,-0.892560E-12,-0.110109E-12,16.3428,411.829,418.457,0.00000,0,658.390,16.5910,16.8709,0.00000,0,0.812208E-01,2.01668,2.04914,-0.100000,0,301.944,299.172,98705.5,1.14221,1014.80,0.251994E-01,0.148659,0.118642E-01,1638.06,3356.11,0.103871E-01,48.8084,1718.05,287.539,0.190072,-3.60922,0.242453,3.62235,-0.285127E-13,-0.135567E-14,3.62235,8.45845,266.796,273.015,3.83782,-9999,0.530848,1.72070,-79.1747,-0.267775E-01,1.62198,-0.265730,2,10.8288,5.00000,10.0000,20.0000,35.0000,65.0000,210.000,-0.317350,1.01425,164.366,1.03152,77.8024,1.09884,-8.14955,1.09884,1.77061,1.09884,-0.507320E-01,1.28960,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,16,1,1,1,9,8,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.57331,1.52988,0.338212,0.430796,0.209953E-02,123.487,0.107996E-06,0.141804,-0.814955E-02,1.77061,-0.507320E-04,13.1772,411.828,15.8401,13.6017,100.485,300.552,98493.2,40.7461
2022-09-24T143000_Maize-Control-Gill.ghg,2022-09-24,15:00,267.6249,1,18000,18000,-0.272828,0,0.132238E-01,133.305,0,5.96481,80.2443,0,4.00942,0.120465,0,0.411547,1.82593,0,0.912328E-01,-0.299624E-01,0,0.322443E-02,-0.255495,-1.85840,-0.124356,-0.422871E-01,-0.120452E-02,0.629432E-10,0.244200E-11,0.311539E-12,16.2642,409.792,416.413,0.00000,0,630.999,15.8987,16.1555,0.00000,0,0.804999E-01,1.99696,2.02922,-0.100000,0,301.993,299.029,98671.5,1.14266,1014.41,0.251960E-01,0.118320,0.113706E-01,1569.17,3327.80,0.995100E-02,47.1533,1758.63,286.876,0.899021,-3.29013,0.217608,3.41768,0.242031E-13,0.387006E-14,3.41768,9.59870,255.229,285.283,3.65057,-9999,0.488637,1.45453,-75.7114,-0.280024E-01,1.66124,-0.235360,2,10.6321,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.269116,1.01379,134.058,1.03034,62.4158,1.09433,-6.28978,1.09433,1.42025,1.09433,-0.598258E-01,1.28796,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,12,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,1.37409,1.24176,0.293217,0.322447,0.194518E-02,97.1138,0.134465E-06,0.115655,-0.628978E-02,1.42025,-0.598258E-04,13.1700,409.792,15.8982,13.6529,100.478,300.335,98463.7,39.5559
2022-09-24T150000_Maize-Control-Gill.ghg,2022-09-24,15:30,267.6457,1,18000,18000,-0.248610,0,0.120047E-01,103.844,0,5.43651,85.4078,0,6.78401,0.505169,0,0.260563,1.94409,0,0.154421,-0.178318E-01,0,0.304675E-02,0.633610,-1.93169,-0.140362E-01,-0.439701E-01,-0.117200E-03,0.331002E-10,0.122664E-11,0.163776E-12,16.2327,409.562,416.082,0.100000,0,601.559,15.1778,15.4117,0.00000,0,0.803176E-01,1.99504,2.02680,-0.100000,0,302.275,299.385,98653.0,1.14140,1014.01,0.252307E-01,0.125977,0.108401E-01,1497.73,3398.51,0.949718E-02,44.0702,1900.78,286.161,0.381847,-3.02771,0.220229,3.05963,0.845763E-13,0.203911E-14,3.05963,7.24466,262.647,277.188,4.12767,-9999,0.466703,1.24448,-84.6609,-0.250422E-01,1.21586,-0.192247,2,11.1304,5.00000,10.0000,20.0000,35.0000,65.0000,215.000,-0.245406,1.01306,105.994,1.02833,70.1356,1.08634,-4.74616,1.08634,1.59646,1.08634,-0.435058E-01,1.28527,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,5,8,4,1,14,7,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,1.05383,1.16881,0.266325,0.250174,0.803814E-03,212.699,0.127676E-06,0.915796E-01,-0.474616E-02,1.59646,-0.435058E-04,13.1700,409.562,15.6695,13.4256,100.521,300.581,98442.9,38.7731
2022-09-24T153000_Maize-Control-Gill.ghg,2022-09-24,16:00,267.6665,1,18000,18000,-0.295205,0,0.127576E-01,53.6021,0,3.42995,64.1762,0,5.57967,1.05423,0,0.157144,1.45997,0,0.126934,-0.342657E-02,0,0.160444E-02,-1.05150,-0.366202,0.129323E-01,-0.833089E-02,-0.230116E-03,-0.171172E-10,-0.628316E-12,-0.845620E-13,16.2711,409.774,415.730,0.100000,0,597.259,15.0414,15.2711,0.00000,0,0.803822E-01,1.99127,2.02022,-0.100000,0,301.861,298.796,98641.1,1.14357,1013.92,0.251841E-01,0.946062E-01,0.107626E-01,1484.10,3282.07,0.941138E-02,45.2185,1797.97,286.021,0.263039,-3.68535,0.242834,3.70269,0.122466E-13,-0.105200E-14,3.70269,8.78799,265.462,274.083,3.76033,-9999,0.508077,1.45044,-211.591,-0.100198E-01,0.835234,-0.909880E-01,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.291004,1.01444,55.6466,1.03199,53.7421,1.10060,-1.87312,1.10060,1.22260,1.10060,-0.188312E-01,1.29027,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,19,3,5,2,6,4,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,1.38470,1.17741,0.338772,0.103741,0.318263E-03,205.115,0.685544E-07,0.479922E-01,-0.187312E-02,1.22260,-0.188312E-04,13.1785,409.774,14.3269,12.0559,100.495,300.009,98434.3,36.9362
2022-09-24T160000_Maize-Control-Gill.ghg,2022-09-24,16:30,267.6873,1,18000,18000,-0.297343,0,0.133173E-01,21.2549,0,2.63141,64.9954,0,3.53893,1.94319,0,0.239591,1.47777,0,0.804633E-01,-0.203574E-01,0,0.203032E-02,-1.03770,-0.710895,0.126622E-02,-0.161633E-01,-0.101198E-02,0.333182E-10,0.120147E-11,0.163373E-12,16.3011,409.795,415.768,0.00000,1,587.823,14.7774,14.9990,0.00000,0,0.799309E-01,1.97474,2.00352,-0.200000,0,301.557,298.215,98625.4,1.14573,1013.76,0.251392E-01,0.957597E-01,0.105926E-01,1457.82,3170.77,0.924524E-02,45.9768,1712.95,285.749,0.881784,-3.27324,0.201092,3.39590,-0.364387E-13,0.204393E-14,3.39590,8.45142,255.091,285.077,3.39483,-9999,0.509433,1.28542,-537.794,-0.394222E-02,0.327022,-0.359215E-01,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.293311,1.01375,24.3934,1.03022,57.0907,1.09384,0.308271,1.09384,1.29805,1.09384,-0.244450E-01,1.28779,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,12,3,2,10,9,10,0,0,0,0,0,0,1,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.30539,0.981616,0.283828,0.554066E-01,0.528448E-03,70.8514,0.684320E-07,0.210017E-01,0.308271E-03,1.29805,-0.244450E-04,13.1900,409.794,14.3668,12.0986,100.460,299.397,98422.2,38.3496
2022-09-24T163000_Maize-Control-Gill.ghg,2022-09-24,17:00,267.7082,1,18000,18000,-0.165695,0,0.859604E-02,-4.37481,2,2.68907,37.3985,0,5.10339,2.01280,0,0.366727,0.849809,0,0.115965,-0.160391E-02,0,0.989429E-03,-1.09728,0.618135,0.495666E-01,0.140459E-01,0.703198E-03,-0.786400E-10,-0.287407E-11,-0.387272E-12,16.3685,410.603,416.531,0.00000,0,598.223,15.0063,15.2350,0.100000,0,0.806088E-01,1.98620,2.01488,-0.800000,0,300.986,297.603,98635.8,1.14811,1013.87,0.250849E-01,0.550676E-01,0.107800E-01,1480.56,3056.92,0.938930E-02,48.4331,1576.36,285.985,0.424457,-2.59787,0.166831,2.63760,-0.248994E-13,-0.480434E-14,2.63760,6.13620,261.093,279.279,3.62644,-9999,0.379894,0.761702,1083.64,0.195646E-02,-0.116978,0.989306E-02,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.163737,1.01196,-2.08525,1.02676,34.2955,1.08381,1.72587,1.08381,0.779299,1.08381,-0.202118E-02,1.34771,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,11,3,1,8,4,11,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.783698,0.554398,0.185309,0.152062,0.223523E-02,240.629,0.691010E-07,-0.179140E-02,0.172587E-02,0.779299,-0.202118E-05,13.1976,410.602,14.2320,11.9533,100.446,298.882,98432.5,40.3435
2022-09-24T170000_Maize-Control-Gill.ghg,2022-09-24,17:30,267.7290,0,18000,18000,-0.732895E-01,0,0.474142E-02,-2.64507,2,2.43588,24.9451,0,2.60757,1.68764,1,0.557743,0.566310,0,0.591977E-01,-0.302834E-02,1,0.239976E-02,-1.70219,2.60683,0.104698,0.591809E-01,-0.330362E-03,-0.950857E-10,-0.368253E-11,-0.465358E-12,16.4894,412.304,418.265,0.100000,0,638.611,15.9679,16.2270,0.100000,0,0.807006E-01,1.98084,2.00948,1.10000,0,300.161,296.655,98639.3,1.15140,1014.38,0.250042E-01,0.366969E-01,0.115078E-01,1575.49,2887.91,0.999461E-02,54.5545,1312.42,286.938,0.253044,-1.69253,0.106510,1.71466,0.607920E-14,-0.576647E-14,1.71466,4.74687,261.218,278.503,3.56136,-9999,0.252295,0.342973,525.070,0.403775E-02,-0.106035,0.897638E-02,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.725271E-01,1.01051,-1.10971,1.02211,23.3575,1.06011,1.49040,1.06011,0.530266,1.06011,-0.290426E-02,1.34112,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,81,6,7,4,7,7,11,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.397770,0.204020,0.841549E-01,0.248298,0.104880E-01,109.023,0.119976E-06,-0.950131E-03,0.149040E-02,0.530266,-0.290426E-05,13.2000,412.298,14.2522,11.9788,100.404,298.034,98436.7,41.9052
2022-09-24T173000_Maize-Control-Gill.ghg,2022-09-24,18:00,267.7498,0,18000,18000,-0.148128E-01,0,0.869931E-03,-11.5232,0,1.21937,7.38545,0,0.614479,1.66375,0,0.262055,0.167257,0,0.139160E-01,-0.465612E-03,1,0.588680E-03,-4.57007,-0.507790,0.335233,-0.114998E-01,0.254260E-03,-0.161645E-10,-0.610760E-12,-0.784856E-13,16.8458,417.705,423.764,0.100000,0,636.504,15.7826,16.0357,0.100000,0,0.817938E-01,1.98493,2.01372,-0.300000,0,298.663,294.134,98622.6,1.16115,1014.22,0.247958E-01,0.108383E-01,0.114698E-01,1556.94,2477.06,0.987793E-02,62.8545,920.114,286.756,0.366626,-1.11207,0.596090E-01,1.17247,-0.215864E-14,-0.959554E-15,1.17247,2.37791,251.855,288.246,2.91421,-9999,0.112947,0.722307E-01,10.8115,0.196097,-1.56026,0.866319E-01,2,18.8858,10.0000,20.0000,35.0000,55.0000,110.000,360.000,-0.145599E-01,1.01737,-10.6993,1.03596,7.57894,1.08245,1.99018,1.08245,0.171639,1.08245,0.163053E-02,1.60709,800000009,800000009,800000009,800000009,800000009,800000009,800000109,801100109,89999,89999,89,80,8,11,7,9,7,11,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.706567E-01,0.538528E-01,0.199519E-01,0.181914,0.104596E-01,28.3873,0.800111E-07,-0.908516E-02,0.199018E-02,0.171639,0.163053E-05,13.2000,417.702,14.2979,12.0259,100.300,295.416,98430.1,40.0924
2022-09-24T180000_Maize-Control-Gill.ghg,2022-09-24,18:30,267.7707,0,18000,18000,-0.384267E-02,0,0.336056E-03,-3.43658,1,0.773097,0.596388,2,0.639874,-0.215663,2,0.284641,0.134791E-01,2,0.144620E-01,-0.136023E-01,2,0.284213E-02,-3.80434,-1.14016,0.891701,-0.257690E-01,0.132736E-02,0.852643E-12,0.303381E-13,0.405697E-14,17.5407,431.975,438.445,0.00000,1,624.120,15.3702,15.6102,0.100000,0,0.834605E-01,2.00617,2.03622,0.00000,1,297.182,292.049,98594.5,1.16929,1013.94,0.246271E-01,0.873447E-03,0.112466E-01,1515.83,2176.90,0.961833E-02,69.6323,661.075,286.345,0.735905,-0.636146,0.487029E-01,0.973966,0.428122E-14,0.486095E-16,0.973966,1.58847,221.879,319.159,2.86626,-9999,0.573264E-01,0.470024E-01,4.73843,0.447426,-5.76233,0.505633E-01,2,24.7947,15.0000,25.0000,45.0000,75.0000,140.000,475.000,-0.374589E-02,1.02584,-3.23062,1.05309,0.775713,1.11033,-0.426848E-01,1.11033,0.175321E-01,1.11033,-0.670198E-02,1.92370,800000009,800000009,800000009,800000009,800000009,800000009,811100119,811110119,89999,89999,89,81,4,4,6,3,5,12,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.373122E-01,0.512677E-01,0.542474E-02,0.308275,0.106708,150.639,0.199802E-05,-0.272489E-02,-0.426848E-04,0.175321E-01,-0.670198E-05,13.2043,431.961,14.7547,12.4981,100.221,293.304,98410.1,40.6102
2022-09-24T183000_Maize-Control-Gill.ghg,2022-09-24,19:00,267.7915,0,18000,18000,-0.866190E-02,1,0.617365E-03,-4.58143,1,0.750160,-5.24745,2,2.02627,-1.01394,2,0.560073,-0.118441,2,0.457351E-01,-0.455431E-01,1,0.886418E-02,-2.53917,-1.49068,0.782957,-0.336462E-01,0.519841E-02,0.306180E-10,0.102195E-11,0.147685E-12,18.1338,444.445,451.254,0.00000,1,605.258,14.8344,15.0578,0.00000,1,0.874678E-01,2.08897,2.12097,0.00000,1,296.020,290.663,98598.8,1.17516,1013.61,0.245092E-01,-0.767496E-02,0.109067E-01,1463.04,1995.57,0.928110E-02,73.3145,532.529,285.803,1.06593,-0.417695,0.468226E-01,1.14580,0.963570E-13,0.168845E-14,1.14580,2.59849,202.515,338.602,2.34202,-9999,0.858537E-01,0.114614,11.9381,0.177592,0.873076,0.447996E-01,2,18.2780,10.0000,20.0000,35.0000,55.0000,105.000,350.000,-0.851411E-02,1.01736,-4.72219,1.03588,-4.45208,1.08146,-0.666995,1.08146,-0.100488,1.08146,-0.278976E-01,1.60831,800000009,800000009,800000009,800000009,800000009,800100009,810100109,811100119,89999,89999,89,81,1,4,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.729925E-01,0.149136,0.709948E-02,0.226254,0.880989E-01,246.643,0.125338E-04,-0.396439E-02,-0.666995E-03,-0.100488,-0.278976E-04,13.2100,444.443,15.0895,12.8391,100.173,291.874,98420.8,40.4321
2022-09-24T190000_Maize-Control-Gill.ghg,2022-09-24,19:30,267.8123,0,18000,18000,-0.637005E-02,0,0.584680E-03,-9.35552,0,0.517127,2.88064,0,0.263862,2.63605,0,0.182130,0.649672E-01,0,0.595089E-02,0.512003E-02,0,0.104384E-02,-1.52381,-0.155564,0.214077,-0.350846E-02,-0.702868E-02,-0.168701E-10,-0.556707E-12,-0.764771E-13,18.3330,447.843,454.661,0.100000,0,604.981,14.7787,15.0004,0.100000,0,0.831088E-01,1.97739,2.00750,-0.300000,0,295.317,289.835,98643.1,1.17907,1013.56,0.244283E-01,0.420988E-02,0.109018E-01,1458.21,1893.56,0.924606E-02,77.0088,435.352,285.753,0.825035,-0.762157,0.501620E-01,1.12431,0.206523E-13,-0.920205E-15,1.12431,1.95867,222.509,317.269,2.55714,-9999,0.735024E-01,0.586923E-01,3.66963,0.577742,-3.24773,0.106506,2,26.9769,15.0000,25.0000,45.0000,80.0000,155.000,515.000,-0.618113E-02,1.03057,-8.64866,1.06287,3.13091,1.13788,2.72624,1.13788,0.706117E-01,1.13788,0.385897E-02,2.06838,800000009,800000009,800000009,800000009,800000009,800000019,811100119,811110119,89999,89999,89,81,1,7,1,3,0,7,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.822117E-01,0.262184E-01,0.895445E-02,0.697839E-01,0.120207E-01,12.4612,0.364529E-06,-0.723698E-02,0.272624E-02,0.706117E-01,0.385897E-05,13.2252,447.843,14.9959,12.7550,100.149,290.983,98456.0,36.8638
2022-09-24T193000_Maize-Control-Gill.ghg,2022-09-24,20:00,267.8331,0,18000,18000,0.158351E-01,1,0.183608E-02,1.32089,1,2.87658,-1.54002,1,1.97286,-7.57871,1,2.97912,-0.347175E-01,1,0.444751E-01,0.246558E-02,2,0.235855E-02,-0.814757,-0.869109,1.05550,-0.195927E-01,0.249909E-02,-0.591541E-10,-0.184223E-11,-0.263838E-12,19.0471,464.573,471.753,0.00000,1,593.183,14.4681,14.6805,0.00000,1,0.849537E-01,2.01700,2.04817,-0.300000,0,294.968,289.392,98644.6,1.18103,1013.38,0.243907E-01,-0.224969E-02,0.106892E-01,1427.59,1840.99,0.905071E-02,77.5445,413.403,285.430,0.797813E-01,0.666600E-01,-0.144262E-01,0.104961,0.169389E-13,-0.310567E-14,0.104961,0.959841,127.689,39.8799,-7.89994,-9999,0.115792,0.860365E-01,-101.610,-0.208651E-01,-0.857705,-0.953130E-02,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,0.149312E-01,1.06054,1.16770,1.05082,-1.52918,1.05814,-7.21569,1.05814,-0.344730E-01,1.05814,0.164658E-02,1.34575,800000009,800000009,800000009,800000009,800000009,810000009,811100119,811110119,89999,89999,89,81,3,8,1,17,20,9,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.554356E-01,0.109424,0.721312E-02,0.126273,0.229201,46.9444,0.291208E-06,0.975655E-03,-0.721569E-02,-0.344730E-01,0.164658E-05,13.2263,464.571,15.2195,12.9809,100.131,290.380,98462.6,39.4998
2022-09-24T200000_Maize-Control-Gill.ghg,2022-09-24,20:30,267.8540,0,18000,18000,-0.297725E-02,1,0.112110E-02,-3.79041,1,1.05852,1.01922,1,0.493856,2.99714,1,1.07399,0.229730E-01,1,0.111314E-01,0.208838E-02,1,0.827376E-03,-0.316564,-1.29500,-0.881946E-01,-0.291891E-01,-0.215894E-02,-0.670074E-10,-0.202620E-11,-0.294846E-12,18.9977,463.175,470.314,0.00000,1,574.461,14.0057,14.2047,0.00000,1,0.835937E-01,1.98280,2.01336,-0.100000,0,295.082,289.221,98626.8,1.18173,1013.12,0.243806E-01,0.148865E-02,0.103518E-01,1381.71,1820.92,0.875988E-02,75.8797,439.211,284.934,-0.196145,-0.179658,0.107147E-01,0.266204,-0.455149E-13,-0.352713E-14,0.266204,1.18547,302.702,222.488,2.30678,-9999,0.501937E-01,0.993086E-01,2.88359,0.735230,-3.71891,0.630753E-01,2,29.2105,15.0000,30.0000,50.0000,85.0000,165.000,555.000,-0.287674E-02,1.03494,-3.49062,1.06838,1.17542,1.09232,2.92448,1.09232,0.264938E-01,1.09232,0.144560E-02,2.25895,800000009,800000009,800000009,800000009,800000009,800000009,811100119,811110119,89999,89999,89,81,1,4,4,1,4,3,0,0,0,0,0,0,0,0,0,0,0,101,0,17997,0,0,21,18000,18000,18000,18000,100,0.972971E-01,0.975347E-01,0.378552E-02,0.107078,0.134123,13.6991,0.943746E-07,-0.291558E-02,0.292448E-02,0.264938E-01,0.144560E-05,13.1900,463.173,15.1792,12.9381,100.122,290.417,98443.7,38.9645
2022-09-24T203000_Maize-Control-Gill.ghg,2022-09-24,21:00,267.8748,0,18000,18000,-0.829378E-02,1,0.131847E-02,8.46172,1,2.06265,-6.75144,1,1.40466,-11.6363,1,2.28512,-0.152172,1,0.316600E-01,-0.288539E-02,1,0.906828E-03,-0.433407E-01,3.43579,-0.376874,0.774401E-01,0.114253E-02,0.340962E-10,0.113599E-11,0.153328E-12,18.7507,457.204,464.192,0.00000,1,624.720,15.2327,15.4684,0.00000,1,0.843204E-01,2.00090,2.03148,-0.400000,0,295.134,289.197,98607.9,1.18104,1013.81,0.243833E-01,-0.986076E-02,0.112574E-01,1502.47,1818.19,0.953177E-02,82.6356,315.718,286.210,0.275844,-0.145097,0.906301E-02,0.311809,0.106953E-12,0.181840E-14,0.311809,1.40836,251.531,332.255,1.66559,-9999,0.837998E-01,0.213134,-6.01139,-0.352681,-1.25332,-0.843322E-01,2,3.76306,5.00000,5.00000,10.0000,15.0000,25.0000,75.0000,-0.807657E-02,1.02689,7.82958,1.02826,-7.06153,1.03744,-11.5910,1.03744,-0.159161,1.03744,-0.399692E-02,1.29746,800000009,800000009,800000009,800000009,800000019,800101019,811110119,811110119,89999,89999,89,81,3,7,3,3,10,3,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,100,0.179300,0.244332,0.263685E-02,0.283238,0.513371,101.987,0.105680E-06,0.653908E-02,-0.115910E-01,-0.159161,-0.399692E-05,13.1857,457.198,15.0534,12.8066,100.121,290.688,98428.1,39.6040
