file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-11-18T090000_Maize-Control-Gill.ghg,2022-11-18,09:30,322.3957,1,18000,18000,-0.349352,0,0.153220E-01,56.2168,0,2.32751,31.7115,0,1.27871,0.638351,0,0.145229,0.700386,0,0.282419E-01,-0.577401E-02,0,0.255596E-02,0.597622E-01,-0.114486,0.557301E-02,-0.252857E-02,0.197306E-03,-0.114776E-09,-0.745874E-12,-0.583909E-12,19.0889,424.967,426.173,0.00000,0,124.049,2.76165,2.76930,0.00000,0,0.971123E-01,2.08204,2.08795,0.00000,0,270.669,267.889,100044.,1.29969,1006.57,0.222625E-01,0.453850E-01,0.223537E-02,276.360,412.315,0.171993E-02,67.0265,135.955,262.700,-1.59676,-7.39817,0.595486,7.59191,0.272983E-13,-0.601272E-14,7.59191,13.0058,281.797,257.821,4.49873,-9999,0.518456,1.80351,-215.974,-0.125154E-01,1.77276,-0.828837E-01,2,31.6335,15.0000,30.0000,55.0000,95.0000,180.000,605.000,-0.342549,1.01986,55.3758,1.04407,26.8218,1.14545,-2.37581,1.14545,0.592391,1.14545,-0.212061E-01,1.26956,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,20,3,2,2,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,2.08574,1.22481,0.296458,0.438374E-01,0.275743E-03,9.29795,0.360204E-06,0.423287E-01,-0.237581E-02,0.592391,-0.212061E-04,13.1905,424.966,2.83141,-10.1964,99.2855,269.039,99860.3,56.5509
2022-11-18T093000_Maize-Control-Gill.ghg,2022-11-18,10:00,322.4166,1,18000,18000,-0.375866,0,0.164875E-01,66.5007,0,2.81836,39.1119,0,1.48857,-0.167337,0,0.149654,0.863944,0,0.328811E-01,0.344994E-01,2,0.262439E-02,0.272574,-0.717557E-01,-0.215516E-02,-0.158501E-02,-0.249978E-03,0.200390E-09,0.129152E-11,0.101739E-11,19.0831,424.935,426.132,0.00000,0,122.991,2.73871,2.74624,0.00000,0,0.968855E-01,2.07842,2.08427,-1.00000,0,270.823,268.024,100071.,1.29940,1006.56,0.222676E-01,0.559835E-01,0.221629E-02,274.140,416.573,0.170563E-02,65.8085,142.432,262.599,-2.17932,-7.97301,0.673603,8.29289,0.987113E-13,0.105009E-13,8.29289,15.0675,284.661,254.712,4.65907,-9999,0.537830,2.41276,-203.856,-0.132593E-01,1.70027,-0.945361E-01,2,30.8934,15.0000,30.0000,55.0000,90.0000,175.000,590.000,-0.367950,1.02151,65.3616,1.04745,32.8249,1.15609,-3.59367,1.15609,0.725071,1.15609,0.861912E-02,1.27605,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,6,4,2,0,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,2.72395,1.77360,0.327971,0.649540E-01,0.260257E-03,10.4988,0.334689E-06,0.499734E-01,-0.359367E-02,0.725071,0.861912E-05,13.1971,424.935,2.80714,-10.3025,99.2890,269.198,99885.7,55.2596
2022-11-18T100000_Maize-Control-Gill.ghg,2022-11-18,10:30,322.4374,1,18000,18000,-0.355489,0,0.150124E-01,57.9466,0,3.08543,27.8696,0,1.28331,-0.693036,0,0.175614,0.615665,0,0.283494E-01,0.163500E-02,0,0.232392E-02,0.181240,0.920807E-01,-0.145673E-02,0.203415E-02,-0.358793E-04,0.346924E-09,0.226007E-11,0.176021E-11,19.0826,424.914,426.092,0.00000,0,124.316,2.76815,2.77583,0.00000,0,0.968205E-01,2.07790,2.08366,-0.100000,0,270.867,268.114,100107.,1.29942,1006.58,0.222671E-01,0.398951E-01,0.224017E-02,277.187,419.425,0.172398E-02,66.0873,142.239,262.738,-1.17426,-7.64030,0.536177,7.74859,-0.105379E-12,0.181801E-13,7.74859,13.5527,278.039,261.262,3.96786,-9999,0.523044,2.29159,-215.237,-0.125582E-01,2.07920,-0.847017E-01,2,31.5892,15.0000,30.0000,55.0000,95.0000,180.000,600.000,-0.348441,1.02023,56.8058,1.04483,23.4025,1.14785,-3.57874,1.14785,0.516982,1.14785,-0.153198E-01,1.27101,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,17,5,4,2,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,2.40308,1.87348,0.306626,0.102627,0.426229E-03,11.7454,0.253667E-06,0.434305E-01,-0.357874E-02,0.516982,-0.153198E-04,13.1700,424.914,2.76424,-10.4922,99.2875,269.316,99925.3,55.2596
2022-11-18T103000_Maize-Control-Gill.ghg,2022-11-18,11:00,322.4582,1,18000,18000,-0.322648,0,0.133511E-01,63.0533,0,3.77315,26.4525,0,1.44382,0.520391,0,0.201274,0.584444,0,0.318999E-01,0.292187E-03,0,0.256646E-02,0.304057,0.211586,0.140827E-01,0.467480E-02,-0.147766E-03,-0.632984E-10,-0.422242E-12,-0.320569E-12,19.0846,425.118,426.315,0.00000,0,127.307,2.83582,2.84388,0.00000,0,0.966521E-01,2.07576,2.08160,0.00000,0,271.082,268.265,100126.,1.29890,1006.62,0.222755E-01,0.378720E-01,0.229406E-02,284.015,424.252,0.176616E-02,66.9450,140.237,263.045,0.114831,-6.60213,0.382002,6.61417,0.941400E-13,-0.331674E-14,6.61417,11.7740,268.848,270.996,3.31096,-9999,0.498400,2.05936,-171.167,-0.157916E-01,2.38364,-0.967590E-01,2,28.7571,15.0000,25.0000,50.0000,85.0000,165.000,550.000,-0.317063,1.01761,61.9674,1.03930,22.4253,1.13005,-2.79531,1.13005,0.495465,1.13005,-0.177905E-01,1.26056,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,9,2,4,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,1.69824,2.15585,0.264639,0.137141,0.743634E-03,13.5200,0.362742E-06,0.473941E-01,-0.279531E-02,0.495465,-0.177905E-04,13.1700,425.118,2.80729,-10.2956,99.2832,269.461,99946.7,55.3331
2022-11-18T110000_Maize-Control-Gill.ghg,2022-11-18,11:30,322.4790,1,18000,18000,-0.311251,0,0.129945E-01,76.0898,0,4.04298,28.8156,0,1.50513,-0.143308,0,0.325456,0.636635,0,0.332533E-01,-0.395461E-02,0,0.238512E-02,-0.643748E-01,-0.269419E-01,0.341446E-02,-0.595239E-03,0.176269E-03,0.155104E-09,0.103139E-11,0.786369E-12,19.0900,425.168,426.379,0.00000,0,126.941,2.82720,2.83522,0.00000,0,0.967850E-01,2.07831,2.08423,0.00000,0,271.033,268.233,100131.,1.29912,1006.61,0.222717E-01,0.412539E-01,0.228748E-02,283.166,423.226,0.176079E-02,66.9067,140.060,263.007,0.429600,-6.72278,0.367721,6.74652,0.119051E-13,0.812491E-14,6.74652,11.6526,266.076,273.656,3.12447,-9999,0.489476,2.02270,-134.362,-0.201174E-01,2.64057,-0.118873,2,26.0397,15.0000,25.0000,45.0000,80.0000,150.000,495.000,-0.305774,1.01791,74.5789,1.03995,24.2788,1.13217,-4.02329,1.13217,0.536400,1.13217,-0.248426E-01,1.26177,800000009,800000009,800000009,800000009,800000009,800001009,800000109,800000109,89999,89999,89,80,18,4,5,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,1.62135,2.15531,0.268753,0.131292,0.997656E-03,13.4923,0.279136E-06,0.570301E-01,-0.402329E-02,0.536400,-0.248426E-04,13.1700,425.167,2.84147,-10.1422,99.2788,269.440,99952.0,55.5771
2022-11-18T113000_Maize-Control-Gill.ghg,2022-11-18,12:00,322.4999,1,18000,18000,-0.310066,0,0.144509E-01,65.0560,0,3.05930,26.9518,0,1.41697,-0.862043E-01,0,0.170184,0.595447,0,0.313052E-01,-0.643459E-02,0,0.207469E-02,-0.356251E-01,-0.352154,-0.132876E-01,-0.778014E-02,0.264253E-04,0.113177E-09,0.722941E-12,0.574238E-12,19.0816,424.975,426.183,0.00000,0,121.887,2.71460,2.72199,0.00000,0,0.968156E-01,2.07869,2.08460,-0.100000,0,271.029,268.216,100125.,1.29919,1006.55,0.222715E-01,0.385850E-01,0.219640E-02,271.874,422.659,0.169060E-02,64.3246,150.786,262.494,0.323647,-6.84220,0.362363,6.85943,0.187761E-14,0.593125E-14,6.85943,12.6871,267.097,272.708,3.02817,-9999,0.488530,2.03806,-156.232,-0.173012E-01,2.41379,-0.101833,2,27.7006,15.0000,25.0000,50.0000,80.0000,160.000,530.000,-0.304533,1.01817,63.8417,1.04050,22.8007,1.13397,-3.42030,1.13397,0.503736,1.13397,-0.238670E-01,1.26281,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,16,7,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,2.05825,1.75400,0.263866,0.103435,0.507241E-03,14.1411,0.203866E-06,0.488199E-01,-0.342030E-02,0.503736,-0.238670E-04,13.1852,424.975,2.83311,-10.1804,99.2780,269.409,99945.8,54.9670
2022-11-18T120000_Maize-Control-Gill.ghg,2022-11-18,12:30,322.5207,1,18000,18000,-0.329022,0,0.134029E-01,82.1870,0,4.04413,28.2451,0,1.27204,-0.546899,0,0.239587,0.624178,0,0.281103E-01,-0.390744E-02,0,0.266470E-02,0.536235,0.159725,-0.182644E-03,0.352969E-02,-0.400061E-03,0.104545E-09,0.680386E-12,0.528991E-12,19.0572,424.973,426.146,0.00000,0,124.026,2.76575,2.77342,0.00000,0,0.964283E-01,2.07290,2.07862,-0.100000,0,271.225,268.482,100098.,1.29751,1006.58,0.222998E-01,0.404467E-01,0.223494E-02,276.920,431.272,0.172248E-02,64.2099,154.353,262.726,-0.793148,-6.88288,0.484847,6.94537,0.139014E-12,0.548585E-14,6.94537,11.7513,275.930,263.427,4.00300,-9999,0.503567,2.10074,-135.416,-0.199607E-01,2.90977,-0.124964,2,26.1233,15.0000,25.0000,45.0000,80.0000,150.000,500.000,-0.323089,1.01837,80.3380,1.04092,23.6507,1.13534,-4.64962,1.13534,0.522647,1.13534,-0.262864E-01,1.26360,800000009,800000009,800000009,800000009,800000009,800000009,800000109,810000109,89999,89999,89,80,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,2.07606,1.85387,0.271546,0.188951,0.101034E-02,13.8095,0.336480E-06,0.615121E-01,-0.464962E-02,0.522647,-0.262864E-04,13.1881,424.972,2.75418,-10.5401,99.2723,269.736,99916.7,54.5207
2022-11-18T123000_Maize-Control-Gill.ghg,2022-11-18,13:00,322.5415,1,18000,18000,-0.280860,0,0.101419E-01,76.1975,0,4.37344,26.1194,0,1.55816,-0.735314E-01,0,0.238275,0.577376,0,0.344435E-01,-0.353976E-02,0,0.238183E-02,0.638924,0.648700E-01,0.922928E-02,0.143397E-02,0.333855E-03,0.707804E-10,0.463964E-12,0.358900E-12,19.0343,425.107,426.310,0.00000,0,124.769,2.78656,2.79435,0.00000,0,0.965154E-01,2.07774,2.08362,0.00000,0,271.643,268.801,100064.,1.29553,1006.60,0.223337E-01,0.374140E-01,0.224835E-02,278.911,441.754,0.173546E-02,63.1370,162.844,262.816,-0.352672E-01,-5.97390,0.386975,5.98652,-0.496368E-13,0.371857E-14,5.98652,9.80573,270.039,269.662,3.70624,-9999,0.465608,1.53671,-115.431,-0.234165E-01,2.91727,-0.125492,2,24.4678,15.0000,25.0000,45.0000,75.0000,140.000,465.000,-0.276376,1.01623,74.8316,1.03622,22.1640,1.11982,-3.97971,1.11982,0.489940,1.11982,-0.245240E-01,1.25488,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,3,12,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,1.15680,1.68553,0.231084,0.160397,0.864925E-03,15.2299,0.321963E-06,0.573826E-01,-0.397971E-02,0.489940,-0.245240E-04,13.1700,425.106,2.82220,-10.2369,99.2743,270.035,99893.7,56.5345
2022-11-18T130000_Maize-Control-Gill.ghg,2022-11-18,13:30,322.5624,1,18000,18000,-0.354866,0,0.132270E-01,78.2357,0,4.40851,27.1276,0,1.53636,-0.338762,0,0.260545,0.599582,0,0.339571E-01,-0.354758E-02,0,0.240894E-02,-0.283157,-0.104594,-0.855402E-03,-0.231178E-02,-0.289180E-03,0.187182E-09,0.121224E-11,0.947360E-12,19.0436,425.094,426.266,0.00000,0,123.332,2.75303,2.76063,0.00000,0,0.963829E-01,2.07355,2.07926,0.00000,0,271.540,268.660,100064.,1.29622,1006.58,0.223221E-01,0.388529E-01,0.222244E-02,275.553,437.084,0.171455E-02,63.0434,161.531,262.663,-0.529272,-6.63017,0.433589,6.66537,-0.120474E-12,0.982912E-14,6.66537,11.2536,273.900,265.436,3.72978,-9999,0.523230,2.10423,-159.540,-0.169424E-01,2.88398,-0.114600,2,27.9396,15.0000,25.0000,50.0000,85.0000,160.000,535.000,-0.348684,1.01773,76.5931,1.03955,22.8208,1.13087,-4.28345,1.13087,0.504393,1.13087,-0.249618E-01,1.26103,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,9,8,5,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,1.63951,2.31046,0.258480,0.133791,0.732161E-03,13.2753,0.265265E-06,0.587033E-01,-0.428345E-02,0.504393,-0.249618E-04,13.1700,425.094,2.74889,-10.5685,99.2823,269.919,99890.0,55.2935
2022-11-18T133000_Maize-Control-Gill.ghg,2022-11-18,14:00,322.5832,1,18000,18000,-0.348918,0,0.115605E-01,54.0532,0,2.76242,21.2237,0,1.04525,0.551883E-01,0,0.146081,0.469104,0,0.231029E-01,-0.638192E-02,0,0.228892E-02,0.558407E-01,-0.229295,-0.841059E-03,-0.506807E-02,0.151826E-03,-0.150776E-09,-0.950421E-12,-0.763888E-12,19.0425,425.082,426.259,0.00000,0,120.035,2.67951,2.68671,0.00000,0,0.964765E-01,2.07575,2.08150,-0.100000,0,271.633,268.687,100071.,1.29622,1006.54,0.223228E-01,0.303979E-01,0.216303E-02,268.214,438.001,0.166872E-02,61.2359,169.787,262.324,-0.703082,-6.48653,0.451849,6.54015,-0.779532E-13,-0.791787E-14,6.54015,11.4229,275.631,263.814,3.96163,-9999,0.518827,2.02368,-225.144,-0.120056E-01,2.54684,-0.798528E-01,2,32.1775,15.0000,30.0000,55.0000,95.0000,185.000,615.000,-0.342934,1.01745,53.0728,1.03894,18.0088,1.12886,-2.72884,1.12886,0.398046,1.12886,-0.206517E-01,1.25989,800000009,800000009,800000009,800000009,800000009,800000009,800000109,810000109,89999,89999,89,80,3,4,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,1.69986,2.10500,0.242504,0.847465E-01,0.402922E-03,9.91064,0.286274E-06,0.406783E-01,-0.272884E-02,0.398046,-0.206517E-04,13.1700,425.082,2.76123,-10.5098,99.2893,269.883,99896.3,55.2656
2022-11-18T140000_Maize-Control-Gill.ghg,2022-11-18,14:30,322.6040,1,18000,18000,-0.290005,0,0.135772E-01,61.6159,0,3.28779,24.2278,0,1.30745,-0.170833,0,0.194718,0.535571,0,0.289020E-01,-0.280718E-02,0,0.204366E-02,0.270128,-0.102702,-0.197530E-01,-0.227029E-02,-0.242442E-03,0.242188E-09,0.150888E-11,0.122590E-11,19.0163,424.795,425.943,0.00000,0,118.475,2.64656,2.65358,0.00000,0,0.962565E-01,2.07223,2.07783,0.00000,0,271.749,268.822,100051.,1.29533,1006.52,0.223385E-01,0.347050E-01,0.213493E-02,264.862,442.468,0.164818E-02,59.8601,177.606,262.166,-0.565346,-6.10309,0.404812,6.14257,-0.348235E-13,0.127358E-13,6.14257,11.0719,274.972,264.708,3.77868,-9999,0.473166,1.65654,-149.795,-0.180447E-01,2.54319,-0.998798E-01,2,27.2268,15.0000,25.0000,50.0000,80.0000,155.000,520.000,-0.285279,1.01657,60.6190,1.03698,20.6893,1.12239,-3.33351,1.12239,0.457350,1.12239,-0.198958E-01,1.25628,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,21,8,4,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,1.75270,1.33447,0.225915,0.106218,0.537715E-03,13.9025,0.236603E-06,0.464950E-01,-0.333351E-02,0.457350,-0.198958E-04,13.1700,424.795,2.69466,-10.8210,99.2869,270.024,99877.7,55.2293
2022-11-18T143000_Maize-Control-Gill.ghg,2022-11-18,15:00,322.6249,1,18000,18000,-0.266634,0,0.106075E-01,42.3574,0,2.18436,18.0095,0,1.21123,0.190539E-01,0,0.112235,0.398132,0,0.267765E-01,-0.426568E-02,0,0.200915E-02,0.112452,-0.177463E-01,-0.181620E-01,-0.392316E-03,0.100865E-03,0.100395E-09,0.624519E-12,0.508918E-12,18.9973,424.531,425.660,0.00000,0,118.176,2.64086,2.64785,0.00000,0,0.963008E-01,2.07370,2.07921,-0.100000,0,271.894,268.878,100034.,1.29484,1006.52,0.223469E-01,0.257990E-01,0.212952E-02,264.247,444.340,0.164462E-02,59.4696,180.093,262.137,-0.691357,-6.29624,0.414562,6.34764,-0.342926E-13,0.528467E-14,6.34764,10.9418,275.585,263.734,3.74463,-9999,0.453785,1.61248,-192.185,-0.140646E-01,2.35195,-0.716211E-01,2,30.1556,15.0000,30.0000,55.0000,90.0000,170.000,575.000,-0.262172,1.01702,41.6972,1.03799,15.3816,1.12574,-2.17305,1.12574,0.340039,1.12574,-0.156703E-01,1.25814,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,17,11,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,1.54679,1.45214,0.226037,0.580063E-01,0.235314E-03,14.3314,0.276459E-06,0.319940E-01,-0.217305E-02,0.340039,-0.156703E-04,13.1710,424.532,2.65218,-11.0229,99.2922,270.084,99860.6,55.3356
2022-11-18T150000_Maize-Control-Gill.ghg,2022-11-18,15:30,322.6457,1,18000,18000,-0.245356,0,0.113597E-01,31.7434,0,1.48122,22.6847,0,1.27951,0.629005,0,0.897847E-01,0.501527,0,0.282882E-01,0.264300E-02,0,0.176293E-02,0.168929,-0.187022,-0.563878E-02,-0.413480E-02,0.701656E-04,-0.201474E-09,-0.122503E-11,-0.102202E-11,18.9868,424.450,425.578,0.00000,0,115.446,2.58080,2.58747,0.00000,0,0.963146E-01,2.07471,2.08023,-0.100000,0,272.020,268.962,100029.,1.29440,1006.49,0.223549E-01,0.324990E-01,0.208034E-02,258.225,447.166,0.160718E-02,57.7470,188.941,261.848,-0.907954E-01,-5.75281,0.322333,5.76255,-0.399498E-13,-0.106113E-13,5.76255,10.2356,270.961,269.096,3.20656,-9999,0.435375,1.27558,-226.474,-0.119352E-01,1.39933,-0.559644E-01,2,32.2553,15.0000,30.0000,55.0000,95.0000,185.000,615.000,-0.241553,1.01574,31.7966,1.03512,19.8486,1.11611,-1.16829,1.11611,0.438824,1.11611,-0.747229E-02,1.25288,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800010109,89999,89999,89,80,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,1.32949,1.03413,0.187553,0.335029E-01,0.206076E-03,11.6272,0.271261E-06,0.244063E-01,-0.116829E-02,0.438824,-0.747229E-05,13.1800,424.450,2.65138,-11.0262,99.2930,270.142,99861.5,55.3856
2022-11-18T153000_Maize-Control-Gill.ghg,2022-11-18,16:00,322.6665,0,18000,18000,-0.310306,0,0.101024E-01,30.9285,0,2.03285,18.4897,0,1.28479,0.253441,0,0.109168,0.408882,0,0.284119E-01,-0.834750E-02,0,0.190040E-02,0.515887,0.255483,0.562377E-02,0.564974E-02,-0.256636E-03,-0.495938E-10,-0.311085E-12,-0.251002E-12,18.9733,424.531,425.641,0.00000,0,119.013,2.66294,2.67005,0.00000,0,0.960268E-01,2.07098,2.07640,-0.100000,0,272.122,269.220,100034.,1.29319,1006.53,0.223753E-01,0.264955E-01,0.214461E-02,266.457,455.904,0.165839E-02,58.4459,189.447,262.241,-0.549171,-5.88141,0.395859,5.92024,-0.251705E-13,-0.261388E-14,5.92024,9.92410,275.108,264.666,3.83397,-9999,0.489851,1.59693,-331.082,-0.816414E-02,1.67274,-0.485069E-01,2,32.7514,15.0000,30.0000,55.0000,95.0000,185.000,625.000,-0.305394,1.01608,30.7768,1.03589,16.0589,1.11873,-1.42550,1.11873,0.355126,1.11873,-0.160871E-01,1.25429,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,20,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,1.27921,1.70751,0.207146,0.417667E-01,0.177528E-03,12.9205,0.223968E-06,0.236446E-01,-0.142550E-02,0.355126,-0.160871E-04,13.1714,424.532,2.60804,-11.2330,99.2926,270.579,99861.5,55.2670
2022-11-18T160000_Maize-Control-Gill.ghg,2022-11-18,16:30,322.6873,0,18000,18000,-0.163857,0,0.771715E-02,9.41508,1,1.58274,9.89469,0,0.694203,0.392727,2,0.872148E-01,0.218707,0,0.153443E-01,-0.394384E-02,0,0.153124E-02,-1.01198,0.680001E-01,-0.189593E-01,0.150304E-02,-0.290917E-03,-0.212819E-09,-0.134675E-11,-0.107615E-11,18.9941,424.256,425.359,0.00000,1,120.198,2.68476,2.69199,0.00000,0,0.960469E-01,2.06676,2.07213,-0.200000,0,271.946,268.716,100022.,1.29544,1006.54,0.223362E-01,0.141722E-01,0.216597E-02,268.606,438.933,0.167199E-02,61.1953,170.327,262.342,0.401073,-5.26592,0.291296,5.28920,-0.184586E-12,-0.112045E-13,5.28920,9.38212,265.616,274.355,3.15709,-9999,0.355650,1.40984,-416.206,-0.649439E-02,0.951528,-0.203026E-01,2,32.7514,15.0000,30.0000,55.0000,95.0000,185.000,625.000,-0.161474,1.01475,9.61206,1.03280,8.77327,1.10814,-0.189929,1.10814,0.193920,1.10814,-0.631902E-02,1.24873,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,9,10,7,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,1.05004,1.60871,0.160932,0.150506E-01,0.205011E-03,7.13163,0.235932E-06,0.737169E-02,-0.189929E-03,0.193920,-0.631902E-05,13.1600,424.256,2.59280,-11.3051,99.3046,269.951,99853.5,55.1711
2022-11-18T163000_Maize-Control-Gill.ghg,2022-11-18,17:00,322.7082,0,18000,18000,-0.101897,0,0.642233E-02,-9.25996,0,1.25533,7.29588,0,0.547388,0.886805,0,0.139839,0.161178,0,0.120927E-01,0.555780E-02,0,0.170285E-02,-1.13135,-0.106354,0.199983E-01,-0.234955E-02,-0.343387E-04,0.297267E-10,0.185604E-12,0.150218E-12,19.0504,424.546,425.670,0.00000,0,118.945,2.65073,2.65778,0.00000,0,0.962676E-01,2.06626,2.07174,-0.700000,0,271.494,268.153,100040.,1.29841,1006.52,0.222854E-01,0.104444E-01,0.214339E-02,265.250,420.667,0.165078E-02,63.0546,155.417,262.184,0.414985,-4.24208,0.198706,4.26696,-0.616113E-13,0.156042E-14,4.26696,8.49712,264.153,275.587,2.66915,-9999,0.280139,0.759204,206.836,0.130683E-01,-1.26920,0.252931E-01,2,31.6125,15.0000,30.0000,55.0000,95.0000,180.000,605.000,-0.100547,1.01343,-8.62171,1.03040,6.71147,1.10539,1.19573,1.10539,0.148268,1.10539,0.637410E-02,1.30558,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,18,8,14,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.873168,0.534273,0.110967,0.224180E-01,0.530756E-03,5.20371,0.395240E-06,-0.659722E-02,0.119573E-02,0.148268,0.637410E-05,13.1600,424.545,2.64155,-11.0688,99.3006,269.315,99864.2,55.7971
